timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
4.3360046912,4.3360046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,311,310
4.3360063984,4.3360063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,111,110
4.336502984,4.336502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,311,310
4.3365046912,4.3365046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,311,310
4.3365063984,4.3365063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,311,310
4.337002984,4.334002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.003,0.002,247,212
4.3370042184,4.3370042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,311,310
4.337502984,4.337502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,311,310
4.337503428,4.337503428,10.0.2.56,4009,car[5],2000,0.0005021436,0,0.002,311,310
4.338002984,4.338002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,311,310
4.338502984,4.338502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,311,310
4.3385046912,4.3385046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,311,310
4.339002984,4.335002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.004,0.002,248,213
4.339002984,4.339002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,311,310
4.3390046912,4.3390046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,311,304
4.339502984,4.339502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,311,310
4.3400042184,4.3400042184,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,311,310
4.341002984,4.341002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,311,310
4.3415010168,4.3415010168,10.0.1.32,4009,car[0],2000,0.0014997324,0,0.002,249,214
4.3425034568,4.3425034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,311,310
4.3435010168,4.3425010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.001,0.002,250,215
4.3455010168,4.3435010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.002,0.002,251,216
4.346002984,4.346002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,312,311
4.3460046912,4.3460046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,312,311
4.3460063984,4.3460063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,112,111
4.346502984,4.346502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,312,311
4.3465046912,4.3465046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,312,311
4.3465063984,4.3465063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,312,311
4.3470042184,4.3470042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,312,311
4.3470059256,4.3470059256,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,312,311
4.3475010168,4.3445010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.003,0.002,252,217
4.347502984,4.347502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,312,311
4.347503428,4.347503428,10.0.2.56,4009,car[5],2000,0.0005021436,0,0.002,312,311
4.348002984,4.348002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,312,311
4.348502984,4.348502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,312,311
4.3485046912,4.3485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,312,311
4.349002984,4.349002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,312,311
4.3490046912,4.3490046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,312,305
4.3495010168,4.3455010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.004,0.002,253,218
4.349502984,4.349502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,312,311
4.350002984,4.350002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,312,311
4.3515010168,4.3515010168,10.0.1.32,4009,car[0],2000,0.0009997324,0,0.002,254,219
4.3515014896,4.3515014896,10.0.4.160,4009,car[16],2000,0.0005002052,0,0.002,312,311
4.3535010168,4.3525010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.001,0.002,255,220
4.3555010168,4.353502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0019980328,0.002,256,221
4.356002984,4.356002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,313,312
4.3560046912,4.3560046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,313,312
4.3560063984,4.3560063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,313,312
4.356502984,4.356502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,313,312
4.3565046912,4.3565046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,313,312
4.357002984,4.357002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,313,312
4.357003428,4.357003428,10.0.3.136,4009,car[11],2000,0.0004987292,0,0.002,313,312
4.357005164,4.357005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,313,312
4.3575010168,4.354502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0029980328,0.002,257,222
4.357502984,4.357502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,313,312
4.358002984,4.358002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,313,312
4.358502984,4.358502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,313,312
4.3585046912,4.3585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,313,312
4.3585063984,4.3585063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,113,112
4.359002984,4.359002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,313,312
4.3595010168,4.355502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0039980328,0.002,258,223
4.3595042184,4.3595042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,313,306
4.360002984,4.360002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,313,312
4.360003428,4.360003428,10.0.4.48,4009,car[14],2000,0.0005021436,0,0.002,313,312
4.361502984,4.361502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,259,224
4.361503428,4.361503428,10.0.4.160,4009,car[16],2000,0.0005021436,0,0.002,313,312
4.363502984,4.362502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.001,0.002,260,225
4.365502984,4.3640010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0015019672,0.002,261,226
4.366002984,4.366002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,314,313
4.3660046912,4.3660046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,314,313
4.3660063984,4.3660063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,314,313
4.366502984,4.366502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,314,313
4.3665046912,4.3665046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,314,313
4.367002984,4.367002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,314,313
4.367003428,4.367003428,10.0.3.136,4009,car[11],2000,0.0004987292,0,0.002,314,313
4.367005164,4.367005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,314,313
4.367502984,4.3650010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0025019672,0.002,262,227
4.367502984,4.367502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,314,313
4.368002984,4.368002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,314,313
4.368502984,4.368502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,314,313
4.3685046912,4.3685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,314,313
4.3685063984,4.3685063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,114,113
4.369002984,4.369002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,314,313
4.370002984,4.370002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,314,313
4.370003428,4.370003428,10.0.4.48,4009,car[14],2000,0.0005021436,0,0.002,314,313
4.3705010168,4.3705010168,10.0.1.32,4009,car[0],2000,0.0049997324,0,0.002,263,228
4.371502984,4.371502984,10.0.4.160,4009,car[16],2000,0.0005016996,0,0.002,314,313
4.3720034568,4.3720034568,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,314,307
4.3725010168,4.3720010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0005,0.002,264,229
4.3745010168,4.373002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0014980328,0.002,265,230
4.376002984,4.376002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,315,314
4.3760046912,4.3760046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,315,314
4.3760063984,4.3760063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,315,314
4.3765010168,4.374002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0024980328,0.002,266,231
4.376502984,4.376502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,315,314
4.3765046912,4.3765046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,315,314
4.377002984,4.377002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,315,314
4.377003428,4.377003428,10.0.3.136,4009,car[11],2000,0.0004987292,0,0.002,315,314
4.377005164,4.377005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,315,314
4.377502984,4.377502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,315,314
4.3785010168,4.375002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0034980328,0.002,267,232
4.378502984,4.378502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,315,314
4.3785046912,4.3785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,315,314
4.3785063984,4.3785063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,115,114
4.379002984,4.379002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,315,314
4.3795042184,4.3795042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,315,308
4.380002984,4.380002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,315,314
4.3815010168,4.3815010168,10.0.1.32,4009,car[0],2000,0.0009997324,0,0.002,268,233
4.3815014896,4.3815014896,10.0.4.160,4009,car[16],2000,0.0005002052,0,0.002,315,314
4.3835010168,4.382502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0009980328,0.002,269,234
4.3835042184,4.3835042184,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,315,314
4.3855010168,4.3840010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0015,0.002,270,235
4.386002984,4.386002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,316,315
4.3860059256,4.3860059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,316,315
4.3860063696,4.3860063696,10.0.4.48,4009,car[14],2000,0.0065050852,0,0.002,315,314
4.386502984,4.386502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,316,315
4.386503428,4.386503428,10.0.1.200,4009,car[3],2000,0.0005004364,0,0.002,316,315
4.386505164,4.386505164,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,316,315
4.387002984,4.387002984,10.0.3.136,4009,car[11],2000,0.0004978124,0,0.002,316,315
4.3870046912,4.3870046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,316,315
4.3875010168,4.3850010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0025,0.002,271,236
4.387502984,4.387502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,316,315
4.387503428,4.387503428,10.0.2.56,4009,car[5],2000,0.0005021436,0,0.002,316,315
4.388502984,4.388502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,316,315
4.3885046912,4.3885046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,316,315
4.3885063984,4.3885063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,116,115
4.389002984,4.389002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,316,315
4.3895042184,4.3895042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,316,309
4.390002984,4.390002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,316,315
4.390003428,4.390003428,10.0.4.48,4009,car[14],2000,0.0005021436,0,0.002,316,315
4.3905010168,4.3905010168,10.0.1.32,4009,car[0],2000,0.0049997324,0,0.002,272,237
4.3905034568,4.3905034568,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,316,315
4.391502984,4.391502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,316,315
4.3925010168,4.3925010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,273,238
4.3945010168,4.3935010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.001,0.002,274,239
4.396002984,4.396002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,317,316
4.3960046912,4.3960046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,317,316
4.3960063984,4.3960063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,317,316
4.3965010168,4.3945010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.002,0.002,275,240
4.396502984,4.396502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,317,316
4.3965046912,4.3965046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,317,316
4.397002984,4.397002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,317,316
4.397003428,4.397003428,10.0.3.136,4009,car[11],2000,0.0004987292,0,0.002,317,316
4.397005164,4.397005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,317,316
4.397502984,4.397502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,317,316
4.398002984,4.398002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,317,316
4.3985010168,4.3955010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.003,0.002,276,241
4.398502984,4.398502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,317,316
4.3985046912,4.3985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,317,316
4.3985063984,4.3985063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,117,116
4.399002984,4.399002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,317,316
4.3995042184,4.3995042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,317,310
4.400002984,4.400002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,317,316
4.400003428,4.400003428,10.0.4.48,4009,car[14],2000,0.0005021436,0,0.002,317,316
4.4015010168,4.4015010168,10.0.1.32,4009,car[0],2000,0.0009997324,0,0.002,277,242
4.4035010168,4.402502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0009980328,0.002,278,243
4.404002984,4.404002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,317,316
4.4055010168,4.403502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0019980328,0.002,279,244
4.406002984,4.406002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,318,317
4.4060046912,4.4060046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,318,317
4.4060063984,4.4060063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,318,317
4.406502984,4.406502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,318,317
4.4065046912,4.4065046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,318,317
4.407002984,4.407002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,318,317
4.407003428,4.407003428,10.0.3.136,4009,car[11],2000,0.0004987292,0,0.002,318,317
4.407005164,4.407005164,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,318,317
4.4075010168,4.4050010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0025,0.002,280,245
4.407502984,4.407502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,318,317
4.408002984,4.408002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,318,317
4.408502984,4.408502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,318,317
4.4085046912,4.4085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,318,317
4.4085063984,4.4085063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,118,117
4.409002984,4.409002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,318,317
4.4095042184,4.4095042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,318,311
4.410002984,4.410002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,318,317
4.410003428,4.410003428,10.0.4.48,4009,car[14],2000,0.0005021436,0,0.002,318,317
4.411002984,4.411002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,281,246
4.411003428,4.411003428,10.0.4.160,4009,car[16],2000,0.0005021436,0,0.002,318,317
4.413002984,4.412002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.001,0.002,282,247
4.415002984,4.413002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.002,0.002,283,248
4.416002984,4.416002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,319,318
4.4160046912,4.4160046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,319,318
4.4160063984,4.4160063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,119,118
4.416502984,4.416502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,319,318
4.4165046912,4.4165046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,319,318
4.4165063984,4.4165063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,319,318
4.417002984,4.414002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.003,0.002,284,249
4.4170042184,4.4170042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,319,318
4.4170059256,4.4170059256,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,319,318
4.417502984,4.417502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,319,318
4.417503428,4.417503428,10.0.2.56,4009,car[5],2000,0.0005021436,0,0.002,319,318
4.418002984,4.418002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,319,318
4.418502984,4.418502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,319,318
4.4185046912,4.4185046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,319,318
4.419002984,4.415002984,10.0.1.32,4009,car[0],2000,0.0000016996,0.004,0.002,285,250
4.419002984,4.419002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,319,318
4.4190046912,4.4190046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,319,312
4.419502984,4.419502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,319,318
4.420002984,4.420002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,319,318
4.421002984,4.420502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0005,0.002,286,251
4.4215010168,4.4215010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,319,318
4.423002984,4.4225010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0005019672,0.002,287,252
4.425002984,4.4235010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0015019672,0.002,288,253
4.426002984,4.426002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,320,319
4.4260046912,4.4260046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,320,319
4.4260063984,4.4260063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,320,319
4.426502984,4.426502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,320,319
4.4265046912,4.4265046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,320,319
4.427002984,4.4245010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0025019672,0.002,289,254
4.427002984,4.427002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,320,319
4.4270046912,4.4270046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,320,319
4.427502984,4.427502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,320,319
4.428002984,4.428002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,320,319
4.428502984,4.428502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,320,319
4.4285046912,4.4285046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,320,319
4.4285063984,4.4285063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,120,119
4.429002984,4.4255010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0035019672,0.002,290,255
4.429002984,4.429002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,320,319
4.429502984,4.429502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,320,319
4.4295046912,4.4295046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,320,313
4.430002984,4.430002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,320,319
4.4300046912,4.4300046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,320,319
4.431002984,4.431002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,320,319
4.431502984,4.431502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,291,256
4.433502984,4.432502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.001,0.002,292,257
4.435502984,4.433502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.002,0.002,293,258
4.436002984,4.436002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,321,320
4.4360046912,4.4360046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,321,320
4.4360063984,4.4360063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,121,120
4.436502984,4.436502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,321,320
4.4365046912,4.4365046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,321,320
4.4365063984,4.4365063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,321,320
4.4370042184,4.4370042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,321,320
4.4370059256,4.4370059256,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,321,320
4.437502984,4.434502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.003,0.002,294,259
4.437502984,4.437502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,321,320
4.437503428,4.437503428,10.0.2.56,4009,car[5],2000,0.0005021436,0,0.002,321,320
4.438002984,4.438002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,321,320
4.438502984,4.438502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,321,320
4.4385046912,4.4385046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,321,320
4.439002984,4.439002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,321,320
4.439502984,4.435502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.004,0.002,295,260
4.439502984,4.439502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,321,320
4.440002984,4.440002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,321,320
4.4410010168,4.4410010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,321,320
4.4420010168,4.4420010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,296,261
4.4440010168,4.4430010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.001,0.002,297,262
4.4460010168,4.4440010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.002,0.002,298,263
4.446002984,4.446002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,322,321
4.4460046912,4.4460046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,322,321
4.4460063984,4.4460063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,122,121
4.446502984,4.446502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,322,321
4.4465046912,4.4465046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,322,321
4.4465063984,4.4465063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,322,321
4.4470042184,4.4470042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,322,321
4.4470059256,4.4470059256,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,322,321
4.447502984,4.447502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,322,321
4.447503428,4.447503428,10.0.2.56,4009,car[5],2000,0.0005021436,0,0.002,322,321
4.4480010168,4.4450010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.003,0.002,299,264
4.448502984,4.448502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,322,321
4.4485046912,4.4485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,322,321
4.449002984,4.449002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,322,321
4.4495010168,4.4495010168,10.0.2.112,4009,car[6],2000,0.0014997324,0,0.002,322,321
4.4495034568,4.4495034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,322,321
4.4515010168,4.4515010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,300,265
4.4515014896,4.4515014896,10.0.4.160,4009,car[16],2000,0.0010002052,0,0.002,322,321
4.453002984,4.453002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,322,321
4.4535010168,4.452502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0009980328,0.002,301,266
4.4555010168,4.4540010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0015,0.002,302,267
4.456002984,4.456002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,323,322
4.4560046912,4.4560046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,323,322
4.4560063984,4.4560063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,123,122
4.456502984,4.456502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,323,322
4.4565046912,4.4565046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,323,322
4.4565063984,4.4565063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,323,322
4.4570042184,4.4570042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,323,322
4.4570059256,4.4570059256,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,323,322
4.4575010168,4.4550010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0025,0.002,303,268
4.457502984,4.457502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,323,322
4.457503428,4.457503428,10.0.2.56,4009,car[5],2000,0.0005021436,0,0.002,323,322
4.458502984,4.458502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,323,322
4.4585046912,4.4585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,323,322
4.459002984,4.459002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,323,322
4.4595010168,4.4580010168,10.0.1.32,4009,car[0],2000,0.0024997324,0.0015,0.002,304,269
4.459502984,4.459502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,323,322
4.460002984,4.460002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,323,322
4.460502984,4.460502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,323,322
