timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
3.011502984,10.0.3.192,4009,car[12],2000,1
3.012002984,10.0.2.0,4009,car[4],2000,1
3.0120046912,10.0.3.136,4009,car[11],2000,1
3.0130010168,10.0.3.80,4009,car[10],2000,1
3.013502984,10.0.4.104,4009,car[15],2000,1
3.0135046912,10.0.4.216,4009,car[17],2000,1
3.0135063984,10.0.5.16,4009,car[18],2000,1
3.014502984,10.0.2.56,4009,car[5],2000,1
3.0145046912,10.0.4.160,4009,car[16],2000,1
3.017002984,10.0.1.200,4009,car[3],2000,1
3.0170046912,10.0.3.24,4009,car[9],2000,1
3.0180042184,10.0.2.112,4009,car[6],2000,1
3.0185010168,10.0.1.144,4009,car[2],2000,1
3.0185034568,10.0.4.48,4009,car[14],2000,1
3.0190042184,10.0.2.224,4009,car[8],2000,1
3.019502984,10.0.2.168,4009,car[7],2000,1
3.020002984,10.0.3.248,4009,car[13],2000,1
3.0205010168,10.0.1.32,4009,car[0],2000,1
3.021502984,10.0.1.88,4009,car[1],2000,1
3.0215046912,10.0.4.160,4009,car[16],2000,1
3.023002984,10.0.2.56,4009,car[5],2000,1
3.023502984,10.0.4.216,4009,car[17],2000,1
3.0235046912,10.0.5.16,4009,car[18],2000,1
3.024002984,10.0.1.200,4009,car[3],2000,1
3.025002984,10.0.2.224,4009,car[8],2000,1
3.025502984,10.0.2.0,4009,car[4],2000,1
3.0255046912,10.0.3.136,4009,car[11],2000,1
3.026002984,10.0.3.24,4009,car[9],2000,1
3.027002984,10.0.4.104,4009,car[15],2000,1
3.0275010168,10.0.2.112,4009,car[6],2000,1
3.0275034568,10.0.3.192,4009,car[12],2000,1
3.027505164,10.0.3.248,4009,car[13],2000,1
3.028002984,10.0.1.144,4009,car[2],2000,1
3.0280046912,10.0.2.168,4009,car[7],2000,1
3.0280063984,10.0.3.80,4009,car[10],2000,1
3.028502984,10.0.3.24,4009,car[9],2000,1
3.031002984,10.0.4.160,4009,car[16],2000,1
3.031502984,10.0.1.88,4009,car[1],2000,1
3.032002984,10.0.1.200,4009,car[3],2000,1
3.0320046912,10.0.3.192,4009,car[12],2000,1
3.0325010168,10.0.4.48,4009,car[14],2000,1
3.033002984,10.0.2.112,4009,car[6],2000,1
3.033502984,10.0.4.104,4009,car[15],2000,1
3.0335046912,10.0.5.16,4009,car[18],2000,1
3.034502984,10.0.2.56,4009,car[5],2000,1
3.0345046912,10.0.2.224,4009,car[8],2000,1
3.035002984,10.0.2.0,4009,car[4],2000,1
3.035502984,10.0.3.136,4009,car[11],2000,1
3.036002984,10.0.3.248,4009,car[13],2000,1
3.036502984,10.0.4.216,4009,car[17],2000,1
3.0375010168,10.0.3.80,4009,car[10],2000,1
3.038002984,10.0.1.144,4009,car[2],2000,1
3.0380046912,10.0.2.168,4009,car[7],2000,1
3.041002984,10.0.1.88,4009,car[1],2000,1
3.0410046912,10.0.5.16,4009,car[18],2000,1
3.041502984,10.0.1.200,4009,car[3],2000,1
3.0415046912,10.0.3.24,4009,car[9],2000,1
3.042002984,10.0.3.192,4009,car[12],2000,1
3.0420046912,10.0.4.48,4009,car[14],2000,1
3.042502984,10.0.2.224,4009,car[8],2000,1
3.043002984,10.0.2.112,4009,car[6],2000,1
3.043502984,10.0.4.160,4009,car[16],2000,1
3.0435046912,10.0.4.216,4009,car[17],2000,1
3.044002984,10.0.2.56,4009,car[5],2000,1
3.045502984,10.0.4.104,4009,car[15],2000,1
3.046002984,10.0.3.248,4009,car[13],2000,1
3.046502984,10.0.2.0,4009,car[4],2000,1
3.0475010168,10.0.3.80,4009,car[10],2000,1
3.0475014896,10.0.3.136,4009,car[11],2000,1
3.0480042184,10.0.1.144,4009,car[2],2000,1
3.0480059256,10.0.2.168,4009,car[7],2000,1
3.048502984,10.0.1.88,4009,car[1],2000,1
3.0485046912,10.0.1.200,4009,car[3],2000,1
3.049002984,10.0.2.56,4009,car[5],2000,1
3.049502984,10.0.2.224,4009,car[8],2000,1
3.0495046912,10.0.3.192,4009,car[12],2000,1
3.050502984,10.0.4.216,4009,car[17],2000,1
3.0505046912,10.0.5.16,4009,car[18],2000,1
3.051002984,10.0.3.24,4009,car[9],2000,1
3.0510046912,10.0.4.104,4009,car[15],2000,1
3.0510063984,10.0.4.160,4009,car[16],2000,1
3.0515010168,10.0.1.32,4009,car[0],2000,1
3.0515034568,10.0.3.136,4009,car[11],2000,1
3.051505164,10.0.3.248,4009,car[13],2000,1
3.052002984,10.0.2.0,4009,car[4],2000,1
3.052003428,10.0.2.112,4009,car[6],2000,1
3.0525042184,10.0.4.48,4009,car[14],2000,1
3.0535010168,10.0.1.32,4009,car[0],2000,1
3.0555010168,10.0.1.32,4009,car[0],2000,1
3.0560010168,10.0.3.80,4009,car[10],2000,1
3.0575010168,10.0.1.32,4009,car[0],2000,1
3.057502984,10.0.2.112,4009,car[6],2000,1
3.058002984,10.0.1.88,4009,car[1],2000,1
3.0580046912,10.0.1.144,4009,car[2],2000,1
3.0580063984,10.0.2.168,4009,car[7],2000,1
3.058502984,10.0.1.200,4009,car[3],2000,1
3.0585059256,10.0.3.24,4009,car[9],2000,1
3.0590010168,10.0.2.56,4009,car[5],2000,1
3.0590034568,10.0.2.224,4009,car[8],2000,1
3.059005164,10.0.3.192,4009,car[12],2000,1
3.0595010168,10.0.1.32,4009,car[0],2000,1
3.059502984,10.0.2.0,4009,car[4],2000,1
3.060002984,10.0.3.136,4009,car[11],2000,1
3.060502984,10.0.4.216,4009,car[17],2000,1
3.0605046912,10.0.5.16,4009,car[18],2000,1
3.061002984,10.0.3.248,4009,car[13],2000,1
3.0610059256,10.0.4.160,4009,car[16],2000,1
3.0615010168,10.0.4.48,4009,car[14],2000,1
3.062002984,10.0.3.80,4009,car[10],2000,1
3.063502984,10.0.4.104,4009,car[15],2000,1
3.0660010168,10.0.4.48,4009,car[14],2000,1
3.068002984,10.0.1.88,4009,car[1],2000,1
3.0680046912,10.0.1.144,4009,car[2],2000,1
3.0680063984,10.0.2.168,4009,car[7],2000,1
3.068502984,10.0.1.200,4009,car[3],2000,1
3.0685059256,10.0.3.24,4009,car[9],2000,1
3.0690010168,10.0.2.56,4009,car[5],2000,1
3.0690034568,10.0.2.224,4009,car[8],2000,1
3.069005164,10.0.3.192,4009,car[12],2000,1
3.069502984,10.0.2.0,4009,car[4],2000,1
3.0700010168,10.0.3.136,4009,car[11],2000,1
3.070502984,10.0.4.216,4009,car[17],2000,1
3.0705046912,10.0.5.16,4009,car[18],2000,1
3.071002984,10.0.3.248,4009,car[13],2000,1
3.0710046912,10.0.4.104,4009,car[15],2000,1
3.0710063984,10.0.4.160,4009,car[16],2000,1
3.0720010168,10.0.4.48,4009,car[14],2000,1
3.072502984,10.0.3.80,4009,car[10],2000,1
3.073502984,10.0.1.32,4009,car[0],2000,1
3.076002984,10.0.2.112,4009,car[6],2000,1
3.078002984,10.0.1.88,4009,car[1],2000,1
3.0780046912,10.0.1.144,4009,car[2],2000,1
3.0780063984,10.0.2.168,4009,car[7],2000,1
3.078502984,10.0.1.200,4009,car[3],2000,1
3.0785059256,10.0.3.24,4009,car[9],2000,1
3.0790010168,10.0.2.56,4009,car[5],2000,1
3.0790034568,10.0.2.224,4009,car[8],2000,1
3.079005164,10.0.3.192,4009,car[12],2000,1
3.079502984,10.0.2.0,4009,car[4],2000,1
3.080002984,10.0.2.112,4009,car[6],2000,1
3.080003428,10.0.3.136,4009,car[11],2000,1
3.080502984,10.0.4.216,4009,car[17],2000,1
3.0805046912,10.0.5.16,4009,car[18],2000,1
3.081002984,10.0.3.248,4009,car[13],2000,1
3.0810046912,10.0.4.104,4009,car[15],2000,1
3.0810063984,10.0.4.160,4009,car[16],2000,1
3.082002984,10.0.3.80,4009,car[10],2000,1
3.082003428,10.0.4.48,4009,car[14],2000,1
3.082502984,10.0.1.32,4009,car[0],2000,1
3.088002984,10.0.1.88,4009,car[1],2000,1
3.0880046912,10.0.1.144,4009,car[2],2000,1
3.0880063984,10.0.2.168,4009,car[7],2000,1
3.088502984,10.0.1.200,4009,car[3],2000,1
3.0885059256,10.0.3.24,4009,car[9],2000,1
3.0890010168,10.0.2.56,4009,car[5],2000,1
3.0890034568,10.0.3.192,4009,car[12],2000,1
3.089502984,10.0.2.0,4009,car[4],2000,1
3.090002984,10.0.2.112,4009,car[6],2000,1
3.090502984,10.0.4.216,4009,car[17],2000,1
3.0905046912,10.0.5.16,4009,car[18],2000,1
3.091002984,10.0.3.248,4009,car[13],2000,1
3.0910046912,10.0.4.104,4009,car[15],2000,1
3.092002984,10.0.2.224,4009,car[8],2000,1
3.092003428,10.0.4.48,4009,car[14],2000,1
3.0930010168,10.0.3.80,4009,car[10],2000,1
3.0940010168,10.0.1.32,4009,car[0],2000,1
3.0940034568,10.0.4.160,4009,car[16],2000,1
3.095502984,10.0.3.136,4009,car[11],2000,1
3.098002984,10.0.1.88,4009,car[1],2000,1
3.0980046912,10.0.1.144,4009,car[2],2000,1
3.0980063984,10.0.2.168,4009,car[7],2000,1
3.0985042184,10.0.3.24,4009,car[9],2000,1
3.0990010168,10.0.2.56,4009,car[5],2000,1
3.0990034568,10.0.2.224,4009,car[8],2000,1
3.099005164,10.0.3.192,4009,car[12],2000,1
3.099502984,10.0.2.0,4009,car[4],2000,1
3.100002984,10.0.2.112,4009,car[6],2000,1
3.1000059256,10.0.3.136,4009,car[11],2000,1
3.100502984,10.0.4.216,4009,car[17],2000,1
3.1005046912,10.0.5.16,4009,car[18],2000,1
3.101002984,10.0.3.248,4009,car[13],2000,1
3.1010046912,10.0.4.160,4009,car[16],2000,1
3.101502984,10.0.1.200,4009,car[3],2000,1
3.1020010168,10.0.3.80,4009,car[10],2000,1
3.1020014896,10.0.4.48,4009,car[14],2000,1
3.1035010168,10.0.1.32,4009,car[0],2000,1
3.1035034568,10.0.4.104,4009,car[15],2000,1
3.108002984,10.0.1.88,4009,car[1],2000,1
3.1080046912,10.0.1.144,4009,car[2],2000,1
3.1080063984,10.0.2.168,4009,car[7],2000,1
3.108502984,10.0.1.200,4009,car[3],2000,1
3.1085059256,10.0.3.24,4009,car[9],2000,1
3.1090010168,10.0.2.56,4009,car[5],2000,1
3.1090034568,10.0.2.224,4009,car[8],2000,1
3.109005164,10.0.3.192,4009,car[12],2000,1
3.109502984,10.0.2.0,4009,car[4],2000,1
3.110002984,10.0.2.112,4009,car[6],2000,1
3.110502984,10.0.4.216,4009,car[17],2000,1
3.1105046912,10.0.5.16,4009,car[18],2000,1
3.111002984,10.0.3.248,4009,car[13],2000,1
3.1110046912,10.0.4.104,4009,car[15],2000,1
3.1110063984,10.0.4.160,4009,car[16],2000,1
3.112002984,10.0.4.48,4009,car[14],2000,1
3.1125010168,10.0.3.80,4009,car[10],2000,1
3.1125034568,10.0.3.136,4009,car[11],2000,1
3.113502984,10.0.1.32,4009,car[0],2000,1
3.118002984,10.0.1.88,4009,car[1],2000,1
3.1180046912,10.0.1.144,4009,car[2],2000,1
3.1180063984,10.0.2.168,4009,car[7],2000,1
3.118502984,10.0.1.200,4009,car[3],2000,1
3.1185059256,10.0.3.24,4009,car[9],2000,1
3.1190010168,10.0.2.56,4009,car[5],2000,1
3.1190034568,10.0.2.224,4009,car[8],2000,1
3.119005164,10.0.3.192,4009,car[12],2000,1
3.119502984,10.0.2.0,4009,car[4],2000,1
3.120002984,10.0.2.112,4009,car[6],2000,1
3.120502984,10.0.4.216,4009,car[17],2000,1
3.1205046912,10.0.5.16,4009,car[18],2000,1
3.121002984,10.0.3.248,4009,car[13],2000,1
3.1210046912,10.0.4.104,4009,car[15],2000,1
3.1210063984,10.0.4.160,4009,car[16],2000,1
3.122002984,10.0.3.80,4009,car[10],2000,1
3.122502984,10.0.3.136,4009,car[11],2000,1
3.1235010168,10.0.1.32,4009,car[0],2000,1
3.124502984,10.0.4.48,4009,car[14],2000,1
3.128002984,10.0.1.88,4009,car[1],2000,1
3.1280046912,10.0.1.144,4009,car[2],2000,1
3.1280063984,10.0.2.168,4009,car[7],2000,1
3.128502984,10.0.1.200,4009,car[3],2000,1
3.1285059256,10.0.3.24,4009,car[9],2000,1
3.1290010168,10.0.2.56,4009,car[5],2000,1
3.1290034568,10.0.2.224,4009,car[8],2000,1
3.129005164,10.0.3.192,4009,car[12],2000,1
3.129502984,10.0.2.0,4009,car[4],2000,1
3.130002984,10.0.2.112,4009,car[6],2000,1
3.130003428,10.0.3.136,4009,car[11],2000,1
3.130502984,10.0.4.216,4009,car[17],2000,1
3.1305046912,10.0.5.16,4009,car[18],2000,1
3.131002984,10.0.3.248,4009,car[13],2000,1
3.1310046912,10.0.4.104,4009,car[15],2000,1
3.1310063984,10.0.4.160,4009,car[16],2000,1
3.132002984,10.0.4.48,4009,car[14],2000,1
3.1325010168,10.0.3.80,4009,car[10],2000,1
3.1335010168,10.0.1.32,4009,car[0],2000,1
3.138002984,10.0.1.88,4009,car[1],2000,1
3.1380046912,10.0.1.144,4009,car[2],2000,1
3.1380063984,10.0.2.168,4009,car[7],2000,1
3.1385042184,10.0.3.24,4009,car[9],2000,1
3.1390010168,10.0.2.56,4009,car[5],2000,1
3.1390034568,10.0.2.224,4009,car[8],2000,1
3.139005164,10.0.3.192,4009,car[12],2000,1
3.139502984,10.0.2.0,4009,car[4],2000,1
3.140002984,10.0.2.112,4009,car[6],2000,1
3.140003428,10.0.3.136,4009,car[11],2000,1
3.140502984,10.0.4.216,4009,car[17],2000,1
3.1405046912,10.0.5.16,4009,car[18],2000,1
3.141002984,10.0.3.248,4009,car[13],2000,1
3.1410046912,10.0.4.104,4009,car[15],2000,1
3.1410063984,10.0.4.160,4009,car[16],2000,1
3.141502984,10.0.1.200,4009,car[3],2000,1
3.142002984,10.0.4.48,4009,car[14],2000,1
3.1425010168,10.0.3.80,4009,car[10],2000,1
3.1435010168,10.0.1.32,4009,car[0],2000,1
3.148002984,10.0.1.88,4009,car[1],2000,1
3.1480046912,10.0.1.144,4009,car[2],2000,1
3.1480063984,10.0.2.168,4009,car[7],2000,1
3.148502984,10.0.1.200,4009,car[3],2000,1
3.1485059256,10.0.3.24,4009,car[9],2000,1
3.1490010168,10.0.2.56,4009,car[5],2000,1
3.1490034568,10.0.2.224,4009,car[8],2000,1
3.149005164,10.0.3.192,4009,car[12],2000,1
3.149502984,10.0.2.0,4009,car[4],2000,1
3.150002984,10.0.2.112,4009,car[6],2000,1
3.150003428,10.0.3.136,4009,car[11],2000,1
3.150502984,10.0.4.216,4009,car[17],2000,1
3.1505046912,10.0.5.16,4009,car[18],2000,1
3.151002984,10.0.3.248,4009,car[13],2000,1
3.1510046912,10.0.4.104,4009,car[15],2000,1
3.1510063984,10.0.4.160,4009,car[16],2000,1
3.152002984,10.0.4.48,4009,car[14],2000,1
3.1525010168,10.0.3.80,4009,car[10],2000,1
3.1535010168,10.0.1.32,4009,car[0],2000,1
3.158002984,10.0.1.88,4009,car[1],2000,1
3.1580046912,10.0.1.144,4009,car[2],2000,1
3.1580063984,10.0.2.168,4009,car[7],2000,1
3.158502984,10.0.1.200,4009,car[3],2000,1
3.1585059256,10.0.3.24,4009,car[9],2000,1
3.1590010168,10.0.2.56,4009,car[5],2000,1
3.1590034568,10.0.2.224,4009,car[8],2000,1
3.159005164,10.0.3.192,4009,car[12],2000,1
3.159502984,10.0.2.0,4009,car[4],2000,1
3.160002984,10.0.2.112,4009,car[6],2000,1
3.160003428,10.0.3.136,4009,car[11],2000,1
3.160502984,10.0.4.216,4009,car[17],2000,1
3.1605046912,10.0.5.16,4009,car[18],2000,1
3.161002984,10.0.3.248,4009,car[13],2000,1
3.1610046912,10.0.4.104,4009,car[15],2000,1
3.1610063984,10.0.4.160,4009,car[16],2000,1
3.162002984,10.0.4.48,4009,car[14],2000,1
3.1625010168,10.0.3.80,4009,car[10],2000,1
3.1635010168,10.0.1.32,4009,car[0],2000,1
3.168002984,10.0.1.88,4009,car[1],2000,1
3.1680046912,10.0.1.144,4009,car[2],2000,1
3.1680063984,10.0.2.168,4009,car[7],2000,1
3.168502984,10.0.1.200,4009,car[3],2000,1
3.1685059256,10.0.3.24,4009,car[9],2000,1
3.1690010168,10.0.2.56,4009,car[5],2000,1
3.1690034568,10.0.2.224,4009,car[8],2000,1
3.169005164,10.0.3.192,4009,car[12],2000,1
3.169502984,10.0.2.0,4009,car[4],2000,1
3.170002984,10.0.2.112,4009,car[6],2000,1
3.170003428,10.0.3.136,4009,car[11],2000,1
3.170502984,10.0.4.216,4009,car[17],2000,1
3.1705046912,10.0.5.16,4009,car[18],2000,1
3.171002984,10.0.3.248,4009,car[13],2000,1
3.1710046912,10.0.4.104,4009,car[15],2000,1
3.1710063984,10.0.4.160,4009,car[16],2000,1
3.1720010168,10.0.4.48,4009,car[14],2000,1
3.1735010168,10.0.1.32,4009,car[0],2000,1
3.175002984,10.0.3.80,4009,car[10],2000,1
3.178002984,10.0.1.88,4009,car[1],2000,1
3.1780046912,10.0.1.144,4009,car[2],2000,1
3.1780063984,10.0.2.168,4009,car[7],2000,1
3.178502984,10.0.1.200,4009,car[3],2000,1
3.1785059256,10.0.3.24,4009,car[9],2000,1
3.1790010168,10.0.2.56,4009,car[5],2000,1
3.1790034568,10.0.2.224,4009,car[8],2000,1
3.179005164,10.0.3.192,4009,car[12],2000,1
3.179502984,10.0.2.0,4009,car[4],2000,1
3.180002984,10.0.2.112,4009,car[6],2000,1
3.180502984,10.0.4.216,4009,car[17],2000,1
3.1805046912,10.0.5.16,4009,car[18],2000,1
3.181002984,10.0.3.248,4009,car[13],2000,1
3.1810046912,10.0.4.160,4009,car[16],2000,1
3.182002984,10.0.4.48,4009,car[14],2000,1
3.1825010168,10.0.3.80,4009,car[10],2000,1
3.1825034568,10.0.3.136,4009,car[11],2000,1
3.1835042184,10.0.4.104,4009,car[15],2000,1
3.1840010168,10.0.1.32,4009,car[0],2000,1
3.188002984,10.0.1.88,4009,car[1],2000,1
3.1880046912,10.0.1.144,4009,car[2],2000,1
3.1880063984,10.0.2.168,4009,car[7],2000,1
3.188502984,10.0.1.200,4009,car[3],2000,1
3.1885059256,10.0.3.24,4009,car[9],2000,1
3.1890010168,10.0.2.56,4009,car[5],2000,1
3.1890034568,10.0.2.224,4009,car[8],2000,1
3.189005164,10.0.3.192,4009,car[12],2000,1
3.189502984,10.0.2.0,4009,car[4],2000,1
3.190002984,10.0.2.112,4009,car[6],2000,1
3.190003428,10.0.3.136,4009,car[11],2000,1
3.190502984,10.0.4.216,4009,car[17],2000,1
3.1905046912,10.0.5.16,4009,car[18],2000,1
3.191002984,10.0.3.248,4009,car[13],2000,1
3.1910046912,10.0.4.104,4009,car[15],2000,1
3.1910063984,10.0.4.160,4009,car[16],2000,1
3.192002984,10.0.3.80,4009,car[10],2000,1
3.192003428,10.0.4.48,4009,car[14],2000,1
3.193002984,10.0.1.32,4009,car[0],2000,1
3.198002984,10.0.1.88,4009,car[1],2000,1
3.1980046912,10.0.1.144,4009,car[2],2000,1
3.1980063984,10.0.2.168,4009,car[7],2000,1
3.198502984,10.0.1.200,4009,car[3],2000,1
3.1985059256,10.0.3.24,4009,car[9],2000,1
3.1990010168,10.0.2.56,4009,car[5],2000,1
3.1990034568,10.0.3.192,4009,car[12],2000,1
3.199502984,10.0.2.0,4009,car[4],2000,1
3.200002984,10.0.2.112,4009,car[6],2000,1
3.200003428,10.0.3.136,4009,car[11],2000,1
3.200502984,10.0.4.216,4009,car[17],2000,1
3.2005046912,10.0.5.16,4009,car[18],2000,1
3.201002984,10.0.3.248,4009,car[13],2000,1
3.2010046912,10.0.4.104,4009,car[15],2000,1
3.2010063984,10.0.4.160,4009,car[16],2000,1
3.202002984,10.0.2.224,4009,car[8],2000,1
3.202003428,10.0.4.48,4009,car[14],2000,1
3.202502984,10.0.3.80,4009,car[10],2000,1
3.2040010168,10.0.1.32,4009,car[0],2000,1
3.208002984,10.0.1.144,4009,car[2],2000,1
3.2080046912,10.0.2.168,4009,car[7],2000,1
3.208502984,10.0.1.200,4009,car[3],2000,1
3.2085059256,10.0.3.24,4009,car[9],2000,1
3.2090010168,10.0.2.56,4009,car[5],2000,1
3.2090034568,10.0.2.224,4009,car[8],2000,1
3.209005164,10.0.3.192,4009,car[12],2000,1
3.209502984,10.0.2.0,4009,car[4],2000,1
3.210002984,10.0.2.112,4009,car[6],2000,1
3.2100059256,10.0.3.136,4009,car[11],2000,1
3.210502984,10.0.4.216,4009,car[17],2000,1
3.2105046912,10.0.5.16,4009,car[18],2000,1
3.211002984,10.0.1.88,4009,car[1],2000,1
3.2110046912,10.0.3.248,4009,car[13],2000,1
3.2110063984,10.0.4.104,4009,car[15],2000,1
3.211502984,10.0.4.160,4009,car[16],2000,1
3.2120010168,10.0.3.80,4009,car[10],2000,1
3.2120034568,10.0.4.48,4009,car[14],2000,1
3.2135010168,10.0.1.32,4009,car[0],2000,1
3.218002984,10.0.1.88,4009,car[1],2000,1
3.2180046912,10.0.1.144,4009,car[2],2000,1
3.2180063984,10.0.2.168,4009,car[7],2000,1
3.218502984,10.0.1.200,4009,car[3],2000,1
3.2185059256,10.0.3.24,4009,car[9],2000,1
3.2190010168,10.0.2.56,4009,car[5],2000,1
3.2190034568,10.0.2.224,4009,car[8],2000,1
3.219005164,10.0.3.192,4009,car[12],2000,1
3.219502984,10.0.2.0,4009,car[4],2000,1
3.220002984,10.0.2.112,4009,car[6],2000,1
3.220502984,10.0.4.216,4009,car[17],2000,1
3.2205046912,10.0.5.16,4009,car[18],2000,1
3.221002984,10.0.3.248,4009,car[13],2000,1
3.2210046912,10.0.4.104,4009,car[15],2000,1
3.2210063984,10.0.4.160,4009,car[16],2000,1
3.222002984,10.0.4.48,4009,car[14],2000,1
3.2225010168,10.0.3.80,4009,car[10],2000,1
3.2225034568,10.0.3.136,4009,car[11],2000,1
3.223502984,10.0.1.32,4009,car[0],2000,1
3.228002984,10.0.1.88,4009,car[1],2000,1
3.2280046912,10.0.1.144,4009,car[2],2000,1
3.2280063984,10.0.2.168,4009,car[7],2000,1
3.228502984,10.0.1.200,4009,car[3],2000,1
3.2285059256,10.0.3.24,4009,car[9],2000,1
3.2290010168,10.0.2.56,4009,car[5],2000,1
3.2290034568,10.0.2.224,4009,car[8],2000,1
3.229005164,10.0.3.192,4009,car[12],2000,1
3.229502984,10.0.2.0,4009,car[4],2000,1
3.230002984,10.0.2.112,4009,car[6],2000,1
3.230003428,10.0.3.136,4009,car[11],2000,1
3.230502984,10.0.4.216,4009,car[17],2000,1
3.2305046912,10.0.5.16,4009,car[18],2000,1
3.231002984,10.0.4.104,4009,car[15],2000,1
3.2310046912,10.0.4.160,4009,car[16],2000,1
3.2320010168,10.0.4.48,4009,car[14],2000,1
3.233002984,10.0.1.32,4009,car[0],2000,1
3.234002984,10.0.3.248,4009,car[13],2000,1
3.2380042184,10.0.2.168,4009,car[7],2000,1
3.2380059256,10.0.3.80,4009,car[10],2000,1
3.238502984,10.0.1.88,4009,car[1],2000,1
3.238503428,10.0.1.144,4009,car[2],2000,1
3.238505164,10.0.1.200,4009,car[3],2000,1
3.2385068712,10.0.6.253,4009,car[19],2000,1
3.239002984,10.0.2.56,4009,car[5],2000,1
3.2390046912,10.0.3.24,4009,car[9],2000,1
3.2395010168,10.0.3.192,4009,car[12],2000,1
3.240002984,10.0.3.136,4009,car[11],2000,1
3.240502984,10.0.4.216,4009,car[17],2000,1
3.2405046912,10.0.5.16,4009,car[18],2000,1
3.241002984,10.0.3.248,4009,car[13],2000,1
3.2410046912,10.0.4.104,4009,car[15],2000,1
3.2410063984,10.0.4.160,4009,car[16],2000,1
3.241502984,10.0.2.112,4009,car[6],2000,1
3.242002984,10.0.4.48,4009,car[14],2000,1
3.242502984,10.0.2.224,4009,car[8],2000,1
3.2435010168,10.0.3.80,4009,car[10],2000,1
3.2445010168,10.0.1.32,4009,car[0],2000,1
3.245502984,10.0.2.0,4009,car[4],2000,1
3.248002984,10.0.1.144,4009,car[2],2000,1
3.2480046912,10.0.2.168,4009,car[7],2000,1
3.2480063984,10.0.6.253,4009,car[19],2000,1
3.248502984,10.0.1.88,4009,car[1],2000,1
3.2485046912,10.0.1.200,4009,car[3],2000,1
3.2485063984,10.0.3.24,4009,car[9],2000,1
3.249002984,10.0.2.56,4009,car[5],2000,1
3.2490046912,10.0.3.192,4009,car[12],2000,1
3.249502984,10.0.2.0,4009,car[4],2000,1
3.2495046912,10.0.2.224,4009,car[8],2000,1
3.250502984,10.0.4.216,4009,car[17],2000,1
3.2505046912,10.0.5.16,4009,car[18],2000,1
3.251002984,10.0.3.248,4009,car[13],2000,1
3.2510046912,10.0.4.104,4009,car[15],2000,1
3.2510063984,10.0.4.160,4009,car[16],2000,1
3.2515010168,10.0.2.112,4009,car[6],2000,1
3.252002984,10.0.4.48,4009,car[14],2000,1
3.2525010168,10.0.3.80,4009,car[10],2000,1
3.2525034568,10.0.3.136,4009,car[11],2000,1
3.253502984,10.0.1.32,4009,car[0],2000,1
3.258002984,10.0.1.144,4009,car[2],2000,1
3.2580046912,10.0.2.168,4009,car[7],2000,1
3.2580063984,10.0.6.253,4009,car[19],2000,1
3.258502984,10.0.1.88,4009,car[1],2000,1
3.2585046912,10.0.1.200,4009,car[3],2000,1
3.2585063984,10.0.3.24,4009,car[9],2000,1
3.259002984,10.0.2.56,4009,car[5],2000,1
3.2590046912,10.0.3.192,4009,car[12],2000,1
3.259502984,10.0.2.0,4009,car[4],2000,1
3.2595046912,10.0.2.224,4009,car[8],2000,1
3.2600042184,10.0.3.136,4009,car[11],2000,1
3.260502984,10.0.4.216,4009,car[17],2000,1
3.2605046912,10.0.5.16,4009,car[18],2000,1
3.261002984,10.0.3.248,4009,car[13],2000,1
3.2610046912,10.0.4.104,4009,car[15],2000,1
3.2610063984,10.0.4.160,4009,car[16],2000,1
3.2615010168,10.0.2.112,4009,car[6],2000,1
3.2620010168,10.0.4.48,4009,car[14],2000,1
3.263502984,10.0.1.32,4009,car[0],2000,1
3.268002984,10.0.1.144,4009,car[2],2000,1
3.2680046912,10.0.2.168,4009,car[7],2000,1
3.2680063984,10.0.6.253,4009,car[19],2000,1
3.268502984,10.0.1.88,4009,car[1],2000,1
3.2685046912,10.0.1.200,4009,car[3],2000,1
3.2685063984,10.0.3.80,4009,car[10],2000,1
3.269002984,10.0.2.56,4009,car[5],2000,1
3.2690046912,10.0.3.24,4009,car[9],2000,1
3.269502984,10.0.2.224,4009,car[8],2000,1
3.269503428,10.0.3.192,4009,car[12],2000,1
3.270002984,10.0.2.0,4009,car[4],2000,1
3.2700046912,10.0.3.136,4009,car[11],2000,1
3.270502984,10.0.4.216,4009,car[17],2000,1
3.2705046912,10.0.5.16,4009,car[18],2000,1
3.271002984,10.0.3.248,4009,car[13],2000,1
3.2710046912,10.0.4.104,4009,car[15],2000,1
3.2710063984,10.0.4.160,4009,car[16],2000,1
3.272002984,10.0.4.48,4009,car[14],2000,1
3.2730010168,10.0.3.80,4009,car[10],2000,1
3.2740010168,10.0.1.32,4009,car[0],2000,1
3.274502984,10.0.2.112,4009,car[6],2000,1
3.278002984,10.0.1.144,4009,car[2],2000,1
3.2780046912,10.0.2.168,4009,car[7],2000,1
3.2780063984,10.0.6.253,4009,car[19],2000,1
3.278502984,10.0.1.88,4009,car[1],2000,1
3.2785046912,10.0.1.200,4009,car[3],2000,1
3.2785063984,10.0.3.24,4009,car[9],2000,1
3.279002984,10.0.2.56,4009,car[5],2000,1
3.2790046912,10.0.2.224,4009,car[8],2000,1
3.279502984,10.0.2.0,4009,car[4],2000,1
3.280002984,10.0.2.112,4009,car[6],2000,1
3.280502984,10.0.4.216,4009,car[17],2000,1
3.2805046912,10.0.5.16,4009,car[18],2000,1
