timestamp,idFrame,name,module,parent_module,parent_parent_module
1.816,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.816,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.816,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.816,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.816,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8165,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8165,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8165,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.817,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.817,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.817,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.817,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8175,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8175,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8175,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.818,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.818,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.818,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8185,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8185,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8185,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8185,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.819,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.819,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8195,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8195,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8195,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8195,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8195,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.82,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8205,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.821,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.821,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8215,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8215,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.822,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8225,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.826,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.826,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.826,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.826,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.826,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.826,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8265,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8265,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8265,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8265,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8265,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.827,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.827,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.827,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.827,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8275,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8275,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8275,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.828,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.828,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.828,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8285,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8285,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8285,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8285,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.829,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.829,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8295,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8295,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8295,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.83,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.83,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8315,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8315,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.833,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.833,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8345,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8345,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.836,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.836,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.836,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.836,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.836,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.836,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8365,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8365,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8365,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8365,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8365,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.837,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.837,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.837,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.837,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8375,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8375,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8375,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.838,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.838,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.838,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8385,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8385,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8385,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8385,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.839,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.839,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8395,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8405,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8405,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8415,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8415,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.842,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.842,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.842,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8425,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8425,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8425,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.846,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.846,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.846,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.846,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.846,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.846,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8465,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8465,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8465,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8465,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8465,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.847,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.847,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.847,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.847,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8475,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8475,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8475,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.848,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.848,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.848,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8485,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8485,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8485,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8485,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8495,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8495,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8495,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.85,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.85,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8515,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8515,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.852,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.852,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.852,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8525,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.856,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.856,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.856,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.856,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.856,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.856,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8565,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8565,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8565,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.857,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.857,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.857,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.857,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.857,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8575,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8575,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8575,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8575,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8585,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8585,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8585,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8585,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8595,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8595,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8595,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8595,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.86,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.86,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8605,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8605,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.861,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.861,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8615,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8615,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.862,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.862,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.863,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8635,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.866,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.866,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.866,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.866,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.866,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.866,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8665,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8665,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8665,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8665,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8665,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.867,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.867,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.867,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.867,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8675,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8675,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8675,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.868,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.868,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.868,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8685,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8685,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8685,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8685,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.869,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.869,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8695,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8695,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8695,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8705,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8705,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8725,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8725,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8725,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.873,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8745,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8745,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.876,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.876,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.876,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.876,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.876,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.876,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8765,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8765,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8765,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8765,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8765,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.877,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.877,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.877,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.877,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8775,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8775,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8775,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.878,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.878,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.878,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8785,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8785,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8785,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8785,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.879,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.879,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8795,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8795,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8795,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.88,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.88,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8805,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8805,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.881,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.881,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8815,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8815,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8825,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.883,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.886,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.886,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.886,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.886,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.886,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.886,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8865,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8865,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8865,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8865,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8865,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.887,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.887,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.887,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.887,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8875,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8875,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8875,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.888,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.888,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.888,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8885,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8885,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8885,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8885,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.889,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.889,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8895,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8895,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8895,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.89,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.89,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8905,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8905,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.892,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8925,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8945,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8945,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.896,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.896,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.896,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.896,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.896,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.896,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8965,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8965,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8965,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8965,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8965,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.897,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.897,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.897,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8975,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8975,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.898,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.898,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.898,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8985,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8985,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8985,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.8985,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.899,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.899,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.8995,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.9,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.9,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.9,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.9,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.9005,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.901,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.9015,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.9015,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.902,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.902,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.902,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.9025,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.906,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.906,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.906,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.906,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.906,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.906,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
1.9065,0,PingPongPacket-frag-0,ip2nic,cellularNic,gNodeB1
1.9065,0,PingPongPacket-frag-1480-last,ip2nic,cellularNic,gNodeB1
