timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
3.2985059256,3.2985059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,207,206
3.299002984,3.299002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,203,184
3.299003428,3.299003428,10.0.4.48,4009,car[14],2000,0.0005004364,0,0.002,207,206
3.299005164,3.299005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,207,205
3.301002984,3.301002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,207,206
3.3010046912,3.3010046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,207,206
3.3025010168,3.3025010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,188,187
3.3045042184,3.3045042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,207,206
3.3055010168,3.3055010168,10.0.3.80,4009,car[10],2000,0.0009997324,0,0.002,189,188
3.306002984,3.306002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,208,207
3.3065010168,3.3065010168,10.0.6.253,4009,car[19],2000,0.0004980252,0,0.002,8,7
3.307002984,3.307002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,208,207
3.3070046912,3.3070046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,208,207
3.3070063984,3.3070063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,208,207
3.3070081056,3.3070081056,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,208,207
3.307502984,3.307502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,208,207
3.3075046912,3.3075046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,208,207
3.3080042184,3.3080042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,208,207
3.308502984,3.308502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,208,207
3.3085059256,3.3085059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,208,207
3.3090010168,3.3090010168,10.0.4.48,4009,car[14],2000,0.0004980252,0,0.002,208,207
3.3090034568,3.3090034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,207,206
3.309005164,3.309005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,208,206
3.3095010168,3.3095010168,10.0.2.112,4009,car[6],2000,0.0014997324,0,0.002,208,207
3.310002984,3.310002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,208,207
3.3110034568,3.311002984,10.0.4.160,4009,car[16],2000,0.0000016996,0.0000004728,0.002,208,207
3.311502984,3.311502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,208,207
3.3135010168,3.3135010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,190,189
3.3155010168,3.3155010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,191,190
3.316002984,3.316002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,209,208
3.3160046912,3.3160046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,209,208
3.3160063984,3.3160063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,9,8
3.316502984,3.316502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,209,208
3.3165046912,3.3165046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,209,208
3.3165063984,3.3165063984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,209,208
3.317002984,3.317002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,209,208
3.3170046912,3.3170046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,209,208
3.3175042184,3.3175042184,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,209,208
3.3180010168,3.3180010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,209,208
3.3180034568,3.3180034568,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,209,208
3.319002984,3.319002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,209,208
3.3190046912,3.3190046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,209,208
3.3190051352,3.3190051352,10.0.5.16,4009,car[18],2000,0.0005038508,0,0.002,209,208
3.319502984,3.319502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,209,207
3.3205010168,3.3205010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,209,208
3.321002984,3.321002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,209,208
3.3230010168,3.3230010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,192,191
3.3255010168,3.3255010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,193,192
3.326002984,3.326002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,210,209
3.3260046912,3.3260046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,210,209
3.3260063984,3.3260063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,210,209
3.3265042184,3.3265042184,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,210,209
3.3265059256,3.3265059256,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,210,209
3.3270010168,3.3270010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,210,209
3.3270034568,3.3270034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,210,209
3.328002984,3.328002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,210,209
3.328502984,3.328502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,210,209
3.3285046912,3.3285046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,210,209
3.3285063984,3.3285063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,10,9
3.3290010168,3.3290010168,10.0.3.24,4009,car[9],2000,0.0009980252,0,0.002,210,209
3.3290034568,3.3290034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,210,209
3.329005164,3.329005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,210,208
3.330002984,3.330002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,210,209
3.3310010168,3.3310010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,210,209
3.334502984,3.334502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,194,193
3.335502984,3.335502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,210,209
3.336002984,3.336002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,211,210
3.3360046912,3.3360046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,211,210
3.3360063984,3.3360063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,11,10
3.337002984,3.337002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,211,210
3.3370059256,3.3370059256,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,211,210
3.3370063696,3.3370063696,10.0.2.224,4009,car[8],2000,0.0005050852,0,0.002,211,210
3.3375010168,3.3375010168,10.0.2.0,4009,car[4],2000,0.0004980252,0,0.002,211,210
3.3380042184,3.3380042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,211,210
3.338502984,3.338502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,211,210
3.3385059256,3.3385059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,211,210
3.3390010168,3.3390010168,10.0.2.112,4009,car[6],2000,0.0009997324,0,0.002,211,210
3.3390034568,3.3390034568,10.0.4.48,4009,car[14],2000,0.0005004652,0,0.002,211,210
3.339005164,3.339005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,211,209
3.3395010168,3.3395010168,10.0.3.24,4009,car[9],2000,0.0004992596,0,0.002,211,210
3.341502984,3.341502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,211,210
3.3420010168,3.3420010168,10.0.3.80,4009,car[10],2000,0.0069997324,0,0.002,195,194
3.343502984,3.343502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,211,210
3.344002984,3.344002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,211,210
3.3450010168,3.3450010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,196,195
3.346002984,3.346002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,212,211
3.3460046912,3.3460046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,212,211
3.3460063984,3.3460063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,212,211
3.346502984,3.346502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,212,211
3.3465046912,3.3465046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,212,211
3.347002984,3.347002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,212,211
3.3475042184,3.3475042184,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,212,211
3.3480010168,3.3480010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,212,211
3.349002984,3.349002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,212,211
3.3490059256,3.3490059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,212,211
3.3490063696,3.3490063696,10.0.6.253,4009,car[19],2000,0.0005050852,0,0.002,12,11
3.3495010168,3.3495010168,10.0.4.48,4009,car[14],2000,0.0004980252,0,0.002,212,211
3.3495034568,3.3495034568,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,212,210
3.350502984,3.350502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,212,211
3.351002984,3.351002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,212,211
3.352002984,3.352002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,212,211
3.353002984,3.353002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,212,211
3.3540010168,3.3540010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,197,196
3.356002984,3.356002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,213,212
3.3560046912,3.3560046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,213,212
3.3560063984,3.3560063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,13,12
3.356502984,3.356502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,213,212
3.3565046912,3.3565046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,213,212
3.3565063984,3.3565063984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,213,212
3.357002984,3.357002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,213,212
3.3570046912,3.3570046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,213,212
3.358002984,3.358002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,209,185
3.358003428,3.358003428,10.0.2.112,4009,car[6],2000,0.0005021436,0,0.002,213,212
3.358005164,3.358005164,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,213,212
3.358502984,3.358502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,213,212
3.3585046912,3.3585046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,213,212
3.359002984,3.359002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,213,212
3.3590046912,3.3590046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,213,211
3.359502984,3.359502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,213,212
3.360002984,3.360002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,213,212
3.361002984,3.361002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,213,212
3.3620010168,3.3620010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,198,197
3.3645010168,3.3645010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,199,198
3.366002984,3.366002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,214,213
3.3660046912,3.3660046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,214,213
3.3660063984,3.3660063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,214,213
3.367002984,3.367002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,214,213
3.3670046912,3.3670046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,214,213
3.3670051352,3.3670051352,10.0.2.224,4009,car[8],2000,0.0005038508,0,0.002,214,213
3.367502984,3.367502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,214,213
3.368502984,3.368502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,214,213
3.3685046912,3.3685046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,214,213
3.369002984,3.369002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,214,213
3.3690046912,3.3690046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,214,212
3.369502984,3.369502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,214,213
3.370002984,3.370002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,214,213
3.3710010168,3.3710010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,214,213
3.3710034568,3.3710034568,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,214,213
3.371005164,3.371005164,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,14,13
3.372002984,3.372002984,10.0.4.104,4009,car[15],2000,0.0005016996,0,0.002,214,213
3.3725010168,3.3725010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,200,199
3.3745010168,3.3745010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,201,200
3.376002984,3.376002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,215,214
3.3760046912,3.3760046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,215,214
3.3760063984,3.3760063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,215,214
3.376502984,3.376502984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,15,14
3.377002984,3.377002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,215,214
3.3770046912,3.3770046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,215,214
3.377502984,3.377502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,215,214
3.3775046912,3.3775046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,215,214
3.378002984,3.378002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,215,214
3.3780046912,3.3780046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,215,214
3.378502984,3.378502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,215,214
3.3785059256,3.3785059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,215,214
3.3790010168,3.3790010168,10.0.4.48,4009,car[14],2000,0.0004980252,0,0.002,215,214
3.3790034568,3.3790034568,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,215,213
3.3805010168,3.3805010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,215,214
3.3810042184,3.3810042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,215,214
3.3815010168,3.3815010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,202,201
3.382502984,3.382502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,215,214
3.3840010168,3.3840010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,203,202
3.386002984,3.386002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,216,215
3.3860046912,3.3860046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,216,215
3.3860063984,3.3860063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,216,215
3.386502984,3.386502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,216,215
3.3865046912,3.3865046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,216,215
3.387002984,3.387002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,216,215
3.387502984,3.387502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,216,215
3.388002984,3.388002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,216,215
3.388502984,3.388502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,216,215
3.3885046912,3.3885046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,16,15
3.389002984,3.389002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,216,215
3.3890046912,3.3890046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,216,215
3.389502984,3.389502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,216,215
3.389503428,3.389503428,10.0.4.216,4009,car[17],2000,0.0004987292,0,0.002,216,214
3.390002984,3.390002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,216,215
3.3905010168,3.3905010168,10.0.4.160,4009,car[16],2000,0.0004980252,0,0.002,216,215
3.391002984,3.391002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,216,215
3.3915010168,3.3915010168,10.0.3.80,4009,car[10],2000,0.0059997324,0,0.002,204,203
3.3935010168,3.3935010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,205,204
3.3955010168,3.3955010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,206,205
3.396002984,3.396002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,217,216
3.3960046912,3.3960046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,217,216
3.3960063984,3.3960063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,217,216
3.3965042184,3.3965042184,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,217,216
3.3965059256,3.3965059256,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,217,216
3.3970010168,3.3970010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,217,216
3.3970034568,3.3970034568,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,217,216
3.398502984,3.398502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,217,216
3.3985046912,3.3985046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,217,216
3.399002984,3.399002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,217,216
3.3990046912,3.3990046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,217,215
3.399502984,3.399502984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,217,216
3.3995046912,3.3995046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,217,216
3.400002984,3.400002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,217,216
3.4010042184,3.4010042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,217,216
3.4010059256,3.4010059256,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,17,16
3.4015010168,3.4015010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,217,216
3.4025010168,3.4025010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,207,206
3.4045010168,3.4045010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,208,207
3.406002984,3.406002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,218,217
3.4060046912,3.4060046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,218,217
3.4060063984,3.4060063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,218,217
3.4065042184,3.4065042184,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,18,17
3.407002984,3.407002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,218,217
3.4070046912,3.4070046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,218,217
3.4070051352,3.4070051352,10.0.2.224,4009,car[8],2000,0.0005038508,0,0.002,218,217
3.407502984,3.407502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,218,217
3.4075046912,3.4075046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,218,217
3.408002984,3.408002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,214,186
3.4080098128,3.4080098128,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,218,217
3.40801152,3.40801152,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,218,217
3.408502984,3.408502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,218,217
3.4085059256,3.4085059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,218,217
3.409002984,3.409002984,10.0.4.48,4009,car[14],2000,0.0004999924,0,0.002,218,217
3.4090046912,3.4090046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,218,216
3.410002984,3.4080046912,10.0.1.200,4009,car[3],2000,0.0000016996,0.0019982928,0.002,215,187
3.410002984,3.410002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,218,217
3.410502984,3.410502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,218,217
3.4115010168,3.4115010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,209,208
3.412002984,3.4080063984,10.0.1.200,4009,car[3],2000,0.0000016996,0.0039965856,0.002,216,188
3.4135010168,3.4135010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,210,209
3.414002984,3.4080081056,10.0.1.200,4009,car[3],2000,0.0000016996,0.0059948784,0.002,217,189
3.4155010168,3.4155010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,211,210
3.416002984,3.4095010168,10.0.1.200,4009,car[3],2000,0.0004997324,0.0065019672,0.002,218,190
3.416002984,3.416002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,219,218
3.4160046912,3.4160046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,219,218
3.4160063984,3.4160063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,219,218
3.4165042184,3.4165042184,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,219,218
3.4165059256,3.4165059256,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,219,218
3.4170010168,3.4170010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,219,218
3.4170034568,3.4170034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,219,218
3.417502984,3.417502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,219,218
3.4175046912,3.4175046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,219,218
3.418002984,3.418002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,219,218
3.418502984,3.418502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,219,218
3.4185046912,3.4185046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,19,18
3.419002984,3.419002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,219,218
3.4190046912,3.4190046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,219,218
3.4195010168,3.4195010168,10.0.4.216,4009,car[17],2000,0.000496318,0,0.002,219,217
3.420502984,3.420502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,219,218
3.4225042184,3.4225042184,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,219,218
3.4230010168,3.4230010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,212,211
3.4255010168,3.4255010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,213,212
3.426002984,3.426002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,220,219
3.4260046912,3.4260046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,220,219
3.4260063984,3.4260063984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,220,219
3.4265042184,3.4265042184,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,220,219
3.4265059256,3.4265059256,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,220,219
3.427502984,3.427502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,220,219
3.428502984,3.428502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,220,219
3.4285046912,3.4285046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,220,219
3.429002984,3.429002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,220,219
3.4290046912,3.4290046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,220,218
3.429502984,3.429502984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,220,219
3.4295046912,3.4295046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,220,219
3.4300010168,3.4300010168,10.0.2.0,4009,car[4],2000,0.0034997324,0,0.002,220,219
3.431002984,3.431002984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,220,219
3.4310046912,3.4310046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,20,19
3.431502984,3.431502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,220,219
3.434502984,3.434502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,220,219
3.436002984,3.436002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,221,220
3.436502984,3.436502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,221,220
3.4365046912,3.4365046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,21,20
3.437002984,3.437002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,221,220
3.4370046912,3.4370046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,221,220
3.4370063984,3.4370063984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,221,220
3.437502984,3.437502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,221,220
3.4375046912,3.4375046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,221,220
3.438002984,3.438002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,214,213
3.438502984,3.438502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,221,220
3.4385059256,3.4385059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,221,220
3.4390010168,3.4390010168,10.0.4.48,4009,car[14],2000,0.0004980252,0,0.002,221,220
3.439502984,3.439502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,221,220
3.440002984,3.440002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,221,220
3.4400046912,3.4400046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,221,220
3.441502984,3.441502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,221,220
3.4425010168,3.4425010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,221,220
3.4435010168,3.4435010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,215,214
3.4455010168,3.4455010168,10.0.4.216,4009,car[17],2000,0.0064992596,0,0.002,221,219
3.446002984,3.446002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,222,221
3.4460046912,3.4460046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,22,21
3.446502984,3.446502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,222,221
3.4465046912,3.4465046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,222,221
3.447002984,3.447002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,222,221
3.447502984,3.447502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,222,221
3.4475046912,3.4475046912,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,222,221
3.4485042184,3.4485042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,222,221
