timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
4.1980063984,10.0.6.253,4009,car[19],2000,1
4.198502984,10.0.1.88,4009,car[1],2000,1
4.1985059256,10.0.2.56,4009,car[5],2000,1
4.1985076328,10.0.3.24,4009,car[9],2000,1
4.1990010168,10.0.1.32,4009,car[0],2000,1
4.1990010168,10.0.1.200,4009,car[3],2000,1
4.1990034568,10.0.3.136,4009,car[11],2000,1
4.1995010168,10.0.3.192,4009,car[12],2000,1
4.200002984,10.0.2.0,4009,car[4],2000,1
4.200502984,10.0.4.104,4009,car[15],2000,1
4.2010010168,10.0.1.32,4009,car[0],2000,1
4.2010010168,10.0.2.224,4009,car[8],2000,1
4.2010034568,10.0.3.248,4009,car[13],2000,1
4.201005164,10.0.4.216,4009,car[17],2000,1
4.2015034568,10.0.4.48,4009,car[14],2000,1
4.2025034568,10.0.2.112,4009,car[6],2000,1
4.2030010168,10.0.1.32,4009,car[0],2000,1
4.2035042184,10.0.5.16,4009,car[18],2000,1
4.2050010168,10.0.1.32,4009,car[0],2000,1
4.2070010168,10.0.1.32,4009,car[0],2000,1
4.208002984,10.0.1.144,4009,car[2],2000,1
4.2080046912,10.0.2.168,4009,car[7],2000,1
4.2080063984,10.0.6.253,4009,car[19],2000,1
4.208502984,10.0.1.88,4009,car[1],2000,1
4.2085059256,10.0.2.56,4009,car[5],2000,1
4.2085076328,10.0.3.24,4009,car[9],2000,1
4.2090010168,10.0.1.32,4009,car[0],2000,1
4.2090010168,10.0.1.200,4009,car[3],2000,1
4.2090034568,10.0.3.136,4009,car[11],2000,1
4.209502984,10.0.2.112,4009,car[6],2000,1
4.209503428,10.0.3.192,4009,car[12],2000,1
4.210002984,10.0.2.0,4009,car[4],2000,1
4.210502984,10.0.4.104,4009,car[15],2000,1
4.2105046912,10.0.5.16,4009,car[18],2000,1
4.2110010168,10.0.1.32,4009,car[0],2000,1
4.2110010168,10.0.2.224,4009,car[8],2000,1
4.2110034568,10.0.3.248,4009,car[13],2000,1
4.211005164,10.0.4.216,4009,car[17],2000,1
4.2115034568,10.0.4.48,4009,car[14],2000,1
4.2130010168,10.0.1.32,4009,car[0],2000,1
4.2150010168,10.0.1.32,4009,car[0],2000,1
4.2170010168,10.0.1.32,4009,car[0],2000,1
4.218002984,10.0.1.144,4009,car[2],2000,1
4.2180046912,10.0.2.168,4009,car[7],2000,1
4.2180063984,10.0.6.253,4009,car[19],2000,1
4.218502984,10.0.1.88,4009,car[1],2000,1
4.2185059256,10.0.2.56,4009,car[5],2000,1
4.2185076328,10.0.3.24,4009,car[9],2000,1
4.2190010168,10.0.1.32,4009,car[0],2000,1
4.2190010168,10.0.1.200,4009,car[3],2000,1
4.2190034568,10.0.3.136,4009,car[11],2000,1
4.219502984,10.0.2.112,4009,car[6],2000,1
4.219503428,10.0.3.192,4009,car[12],2000,1
4.220002984,10.0.2.0,4009,car[4],2000,1
4.220502984,10.0.4.104,4009,car[15],2000,1
4.2205046912,10.0.5.16,4009,car[18],2000,1
4.2210010168,10.0.1.32,4009,car[0],2000,1
4.221002984,10.0.3.248,4009,car[13],2000,1
4.2210046912,10.0.4.216,4009,car[17],2000,1
4.2215010168,10.0.2.224,4009,car[8],2000,1
4.2215034568,10.0.4.48,4009,car[14],2000,1
4.2230010168,10.0.1.32,4009,car[0],2000,1
4.2250010168,10.0.1.32,4009,car[0],2000,1
4.2270010168,10.0.1.32,4009,car[0],2000,1
4.228002984,10.0.1.144,4009,car[2],2000,1
4.2280046912,10.0.2.168,4009,car[7],2000,1
4.2280063984,10.0.6.253,4009,car[19],2000,1
4.228502984,10.0.1.88,4009,car[1],2000,1
4.2285059256,10.0.2.56,4009,car[5],2000,1
4.2285076328,10.0.3.24,4009,car[9],2000,1
4.2290010168,10.0.1.32,4009,car[0],2000,1
4.2290010168,10.0.1.200,4009,car[3],2000,1
4.2290034568,10.0.3.136,4009,car[11],2000,1
4.2295010168,10.0.3.192,4009,car[12],2000,1
4.230002984,10.0.2.0,4009,car[4],2000,1
4.230502984,10.0.4.104,4009,car[15],2000,1
4.2310010168,10.0.1.32,4009,car[0],2000,1
4.231002984,10.0.3.248,4009,car[13],2000,1
4.2310046912,10.0.4.216,4009,car[17],2000,1
4.231502984,10.0.2.224,4009,car[8],2000,1
4.2315046912,10.0.4.48,4009,car[14],2000,1
4.232502984,10.0.2.112,4009,car[6],2000,1
4.2330010168,10.0.1.32,4009,car[0],2000,1
4.233502984,10.0.5.16,4009,car[18],2000,1
4.2350010168,10.0.1.32,4009,car[0],2000,1
4.2370010168,10.0.1.32,4009,car[0],2000,1
4.238002984,10.0.1.144,4009,car[2],2000,1
4.2380046912,10.0.2.168,4009,car[7],2000,1
4.2380063984,10.0.6.253,4009,car[19],2000,1
4.238502984,10.0.1.88,4009,car[1],2000,1
4.2385059256,10.0.2.56,4009,car[5],2000,1
4.2385076328,10.0.3.24,4009,car[9],2000,1
4.2390010168,10.0.1.32,4009,car[0],2000,1
4.2390010168,10.0.1.200,4009,car[3],2000,1
4.2390034568,10.0.3.136,4009,car[11],2000,1
4.239502984,10.0.2.112,4009,car[6],2000,1
4.239503428,10.0.3.192,4009,car[12],2000,1
4.240002984,10.0.2.0,4009,car[4],2000,1
4.240502984,10.0.4.104,4009,car[15],2000,1
4.2405046912,10.0.5.16,4009,car[18],2000,1
4.2410010168,10.0.1.32,4009,car[0],2000,1
4.2410010168,10.0.2.224,4009,car[8],2000,1
4.2410034568,10.0.3.248,4009,car[13],2000,1
4.241005164,10.0.4.216,4009,car[17],2000,1
4.2415042184,10.0.4.48,4009,car[14],2000,1
4.2430010168,10.0.1.32,4009,car[0],2000,1
4.2450010168,10.0.1.32,4009,car[0],2000,1
4.2470010168,10.0.1.32,4009,car[0],2000,1
4.248002984,10.0.1.144,4009,car[2],2000,1
4.2480046912,10.0.2.168,4009,car[7],2000,1
4.2480063984,10.0.6.253,4009,car[19],2000,1
4.248502984,10.0.1.88,4009,car[1],2000,1
4.2485059256,10.0.2.56,4009,car[5],2000,1
4.2485076328,10.0.3.24,4009,car[9],2000,1
4.2490010168,10.0.1.32,4009,car[0],2000,1
4.2490010168,10.0.1.200,4009,car[3],2000,1
4.2490034568,10.0.3.136,4009,car[11],2000,1
4.249502984,10.0.2.0,4009,car[4],2000,1
4.249503428,10.0.3.192,4009,car[12],2000,1
4.2500046912,10.0.2.224,4009,car[8],2000,1
4.250502984,10.0.4.104,4009,car[15],2000,1
4.2505046912,10.0.5.16,4009,car[18],2000,1
4.2510010168,10.0.1.32,4009,car[0],2000,1
4.251002984,10.0.3.248,4009,car[13],2000,1
4.2510046912,10.0.4.216,4009,car[17],2000,1
4.251502984,10.0.2.112,4009,car[6],2000,1
4.2520010168,10.0.4.48,4009,car[14],2000,1
4.2530010168,10.0.1.32,4009,car[0],2000,1
4.2550010168,10.0.1.32,4009,car[0],2000,1
4.2570010168,10.0.1.32,4009,car[0],2000,1
4.258002984,10.0.1.144,4009,car[2],2000,1
4.2580046912,10.0.2.168,4009,car[7],2000,1
4.2580063984,10.0.6.253,4009,car[19],2000,1
4.258502984,10.0.1.88,4009,car[1],2000,1
4.2585059256,10.0.2.56,4009,car[5],2000,1
4.2585076328,10.0.3.24,4009,car[9],2000,1
4.2590010168,10.0.1.32,4009,car[0],2000,1
4.2590010168,10.0.1.200,4009,car[3],2000,1
4.2590034568,10.0.3.136,4009,car[11],2000,1
4.2595010168,10.0.3.192,4009,car[12],2000,1
4.260002984,10.0.2.0,4009,car[4],2000,1
4.260502984,10.0.4.104,4009,car[15],2000,1
4.2605046912,10.0.5.16,4009,car[18],2000,1
4.2610010168,10.0.1.32,4009,car[0],2000,1
4.2610010168,10.0.2.224,4009,car[8],2000,1
4.2610034568,10.0.3.248,4009,car[13],2000,1
4.261005164,10.0.4.216,4009,car[17],2000,1
4.2615034568,10.0.4.48,4009,car[14],2000,1
4.2625034568,10.0.2.112,4009,car[6],2000,1
4.2630010168,10.0.1.32,4009,car[0],2000,1
4.2650010168,10.0.1.32,4009,car[0],2000,1
4.2670010168,10.0.1.32,4009,car[0],2000,1
4.268002984,10.0.1.144,4009,car[2],2000,1
4.2680046912,10.0.2.168,4009,car[7],2000,1
4.2680063984,10.0.6.253,4009,car[19],2000,1
4.268502984,10.0.1.88,4009,car[1],2000,1
4.2685059256,10.0.2.56,4009,car[5],2000,1
4.2685076328,10.0.3.24,4009,car[9],2000,1
4.2690010168,10.0.1.32,4009,car[0],2000,1
4.2690010168,10.0.1.200,4009,car[3],2000,1
4.2690034568,10.0.3.136,4009,car[11],2000,1
4.269502984,10.0.2.112,4009,car[6],2000,1
4.270002984,10.0.2.0,4009,car[4],2000,1
4.270502984,10.0.4.104,4009,car[15],2000,1
4.2705046912,10.0.5.16,4009,car[18],2000,1
4.2710010168,10.0.1.32,4009,car[0],2000,1
4.2710010168,10.0.2.224,4009,car[8],2000,1
4.2710034568,10.0.3.248,4009,car[13],2000,1
4.271005164,10.0.4.216,4009,car[17],2000,1
4.271502984,10.0.4.48,4009,car[14],2000,1
4.2730010168,10.0.1.32,4009,car[0],2000,1
4.2750010168,10.0.1.32,4009,car[0],2000,1
4.275002984,10.0.3.192,4009,car[12],2000,1
4.2770010168,10.0.1.32,4009,car[0],2000,1
4.278502984,10.0.6.253,4009,car[19],2000,1
4.2790010168,10.0.1.32,4009,car[0],2000,1
4.2790010168,10.0.1.144,4009,car[2],2000,1
4.2790034568,10.0.2.56,4009,car[5],2000,1
4.279005164,10.0.2.168,4009,car[7],2000,1
4.2790068712,10.0.3.24,4009,car[9],2000,1
4.279502984,10.0.1.88,4009,car[1],2000,1
4.2795046912,10.0.1.200,4009,car[3],2000,1
4.2805010168,10.0.3.136,4009,car[11],2000,1
4.2805034568,10.0.4.104,4009,car[15],2000,1
4.280505164,10.0.5.16,4009,car[18],2000,1
4.2810010168,10.0.1.32,4009,car[0],2000,1
4.281002984,10.0.3.248,4009,car[13],2000,1
4.2810046912,10.0.4.216,4009,car[17],2000,1
4.2815042184,10.0.3.192,4009,car[12],2000,1
4.282002984,10.0.2.112,4009,car[6],2000,1
4.2825010168,10.0.2.0,4009,car[4],2000,1
4.2825034568,10.0.4.48,4009,car[14],2000,1
4.2830010168,10.0.1.32,4009,car[0],2000,1
4.283002984,10.0.2.224,4009,car[8],2000,1
4.2850010168,10.0.1.32,4009,car[0],2000,1
4.2870010168,10.0.1.32,4009,car[0],2000,1
4.288002984,10.0.1.144,4009,car[2],2000,1
4.2880046912,10.0.2.168,4009,car[7],2000,1
4.2880063984,10.0.6.253,4009,car[19],2000,1
4.288502984,10.0.1.88,4009,car[1],2000,1
4.2885059256,10.0.2.56,4009,car[5],2000,1
4.2885076328,10.0.3.24,4009,car[9],2000,1
4.2890010168,10.0.1.32,4009,car[0],2000,1
4.2890010168,10.0.1.200,4009,car[3],2000,1
4.2890034568,10.0.3.136,4009,car[11],2000,1
4.289502984,10.0.2.112,4009,car[6],2000,1
4.289503428,10.0.3.192,4009,car[12],2000,1
4.290502984,10.0.4.104,4009,car[15],2000,1
4.2905046912,10.0.5.16,4009,car[18],2000,1
4.2910010168,10.0.1.32,4009,car[0],2000,1
4.291002984,10.0.2.0,4009,car[4],2000,1
4.2910046912,10.0.3.248,4009,car[13],2000,1
4.2910063984,10.0.4.216,4009,car[17],2000,1
4.2915010168,10.0.2.224,4009,car[8],2000,1
4.2915034568,10.0.4.48,4009,car[14],2000,1
4.2930010168,10.0.1.32,4009,car[0],2000,1
4.2950010168,10.0.1.32,4009,car[0],2000,1
4.2970010168,10.0.1.32,4009,car[0],2000,1
4.298002984,10.0.1.144,4009,car[2],2000,1
4.2980046912,10.0.2.168,4009,car[7],2000,1
4.2980063984,10.0.6.253,4009,car[19],2000,1
4.298502984,10.0.1.88,4009,car[1],2000,1
4.2985059256,10.0.2.56,4009,car[5],2000,1
4.2985076328,10.0.3.24,4009,car[9],2000,1
4.2990010168,10.0.1.32,4009,car[0],2000,1
4.2990090224,10.0.1.200,4009,car[3],2000,1
4.299502984,10.0.3.136,4009,car[11],2000,1
4.2995046912,10.0.3.192,4009,car[12],2000,1
4.3000042184,10.0.2.112,4009,car[6],2000,1
4.300502984,10.0.4.104,4009,car[15],2000,1
4.3005046912,10.0.5.16,4009,car[18],2000,1
4.3010010168,10.0.1.32,4009,car[0],2000,1
4.3010010168,10.0.2.0,4009,car[4],2000,1
4.3010034568,10.0.3.248,4009,car[13],2000,1
4.301005164,10.0.4.216,4009,car[17],2000,1
4.3015042184,10.0.4.48,4009,car[14],2000,1
4.3020010168,10.0.2.224,4009,car[8],2000,1
4.3030010168,10.0.1.32,4009,car[0],2000,1
4.3050010168,10.0.1.32,4009,car[0],2000,1
4.3070010168,10.0.1.32,4009,car[0],2000,1
4.308002984,10.0.1.144,4009,car[2],2000,1
4.3080046912,10.0.2.168,4009,car[7],2000,1
4.3080063984,10.0.6.253,4009,car[19],2000,1
4.308502984,10.0.1.88,4009,car[1],2000,1
4.3085046912,10.0.2.56,4009,car[5],2000,1
4.3085063984,10.0.3.24,4009,car[9],2000,1
4.3090010168,10.0.1.32,4009,car[0],2000,1
4.309002984,10.0.1.200,4009,car[3],2000,1
4.3090046912,10.0.3.136,4009,car[11],2000,1
4.309502984,10.0.2.112,4009,car[6],2000,1
4.309503428,10.0.3.192,4009,car[12],2000,1
4.310002984,10.0.2.0,4009,car[4],2000,1
4.310502984,10.0.4.104,4009,car[15],2000,1
4.3105046912,10.0.5.16,4009,car[18],2000,1
4.3110010168,10.0.1.32,4009,car[0],2000,1
4.311002984,10.0.3.248,4009,car[13],2000,1
4.3110046912,10.0.4.216,4009,car[17],2000,1
4.311502984,10.0.2.224,4009,car[8],2000,1
4.3115046912,10.0.4.48,4009,car[14],2000,1
4.3130010168,10.0.1.32,4009,car[0],2000,1
4.3150010168,10.0.1.32,4009,car[0],2000,1
4.3170010168,10.0.1.32,4009,car[0],2000,1
4.318002984,10.0.1.144,4009,car[2],2000,1
4.3180046912,10.0.2.168,4009,car[7],2000,1
4.3180063984,10.0.6.253,4009,car[19],2000,1
4.318502984,10.0.1.88,4009,car[1],2000,1
4.3185059256,10.0.2.56,4009,car[5],2000,1
4.3185076328,10.0.3.24,4009,car[9],2000,1
4.3190010168,10.0.1.32,4009,car[0],2000,1
4.3190010168,10.0.1.200,4009,car[3],2000,1
4.3190034568,10.0.3.136,4009,car[11],2000,1
4.319502984,10.0.2.112,4009,car[6],2000,1
4.319503428,10.0.3.192,4009,car[12],2000,1
4.320002984,10.0.2.0,4009,car[4],2000,1
4.320502984,10.0.4.104,4009,car[15],2000,1
4.3210010168,10.0.1.32,4009,car[0],2000,1
4.321002984,10.0.3.248,4009,car[13],2000,1
4.3210046912,10.0.4.216,4009,car[17],2000,1
4.3215034568,10.0.4.48,4009,car[14],2000,1
4.3230010168,10.0.1.32,4009,car[0],2000,1
4.323002984,10.0.2.224,4009,car[8],2000,1
4.323502984,10.0.5.16,4009,car[18],2000,1
4.3250010168,10.0.1.32,4009,car[0],2000,1
4.3270010168,10.0.1.32,4009,car[0],2000,1
4.3285010168,10.0.1.144,4009,car[2],2000,1
4.3285034568,10.0.2.56,4009,car[5],2000,1
4.328505164,10.0.2.168,4009,car[7],2000,1
4.3285068712,10.0.6.253,4009,car[19],2000,1
4.3290010168,10.0.1.32,4009,car[0],2000,1
4.329002984,10.0.1.88,4009,car[1],2000,1
4.3290046912,10.0.1.200,4009,car[3],2000,1
4.3290063984,10.0.3.24,4009,car[9],2000,1
4.329502984,10.0.3.136,4009,car[11],2000,1
4.3295046912,10.0.3.192,4009,car[12],2000,1
4.3300042184,10.0.2.112,4009,car[6],2000,1
4.330502984,10.0.4.104,4009,car[15],2000,1
4.3310010168,10.0.1.32,4009,car[0],2000,1
4.3310010168,10.0.2.0,4009,car[4],2000,1
4.3310034568,10.0.3.248,4009,car[13],2000,1
4.3315042184,10.0.4.48,4009,car[14],2000,1
4.332002984,10.0.2.224,4009,car[8],2000,1
4.3330010168,10.0.1.32,4009,car[0],2000,1
4.3335034568,10.0.4.216,4009,car[17],2000,1
4.333505164,10.0.5.16,4009,car[18],2000,1
4.3350010168,10.0.1.32,4009,car[0],2000,1
4.3370010168,10.0.1.32,4009,car[0],2000,1
4.338002984,10.0.1.144,4009,car[2],2000,1
4.3380046912,10.0.6.253,4009,car[19],2000,1
4.3390010168,10.0.1.32,4009,car[0],2000,1
4.3410010168,10.0.1.32,4009,car[0],2000,1
4.341002984,10.0.1.88,4009,car[1],2000,1
4.3410046912,10.0.2.56,4009,car[5],2000,1
4.3410063984,10.0.2.168,4009,car[7],2000,1
4.3410081056,10.0.3.24,4009,car[9],2000,1
4.3430010168,10.0.1.32,4009,car[0],2000,1
4.3440010168,10.0.1.200,4009,car[3],2000,1
4.3440046912,10.0.4.104,4009,car[15],2000,1
4.3440063984,10.0.5.16,4009,car[18],2000,1
4.3450010168,10.0.1.32,4009,car[0],2000,1
4.345002984,10.0.3.136,4009,car[11],2000,1
4.3450059256,10.0.4.216,4009,car[17],2000,1
4.3470010168,10.0.1.32,4009,car[0],2000,1
4.347002984,10.0.1.200,4009,car[3],2000,1
4.3470046912,10.0.3.248,4009,car[13],2000,1
4.348002984,10.0.1.144,4009,car[2],2000,1
4.3480046912,10.0.2.56,4009,car[5],2000,1
4.3480051352,10.0.2.168,4009,car[7],2000,1
4.3480068712,10.0.6.253,4009,car[19],2000,1
4.3490010168,10.0.1.32,4009,car[0],2000,1
4.3495010168,10.0.3.192,4009,car[12],2000,1
4.350002984,10.0.1.88,4009,car[1],2000,1
4.3500046912,10.0.3.24,4009,car[9],2000,1
4.3500063984,10.0.3.136,4009,car[11],2000,1
4.3510010168,10.0.1.32,4009,car[0],2000,1
4.351002984,10.0.4.104,4009,car[15],2000,1
4.3510059256,10.0.5.16,4009,car[18],2000,1
4.3530010168,10.0.1.32,4009,car[0],2000,1
4.353002984,10.0.3.192,4009,car[12],2000,1
4.3530046912,10.0.3.248,4009,car[13],2000,1
4.3530051352,10.0.4.216,4009,car[17],2000,1
4.3550010168,10.0.1.32,4009,car[0],2000,1
4.355002984,10.0.4.48,4009,car[14],2000,1
4.356002984,10.0.2.0,4009,car[4],2000,1
4.3560046912,10.0.3.192,4009,car[12],2000,1
4.3570010168,10.0.1.32,4009,car[0],2000,1
4.3570046912,10.0.2.112,4009,car[6],2000,1
4.358002984,10.0.2.0,4009,car[4],2000,1
4.358002984,10.0.1.144,4009,car[2],2000,1
4.3580046912,10.0.2.168,4009,car[7],2000,1
4.3580063984,10.0.6.253,4009,car[19],2000,1
4.3590010168,10.0.1.32,4009,car[0],2000,1
4.359002984,10.0.1.88,4009,car[1],2000,1
4.3590046912,10.0.1.200,4009,car[3],2000,1
4.3590051352,10.0.2.56,4009,car[5],2000,1
4.3590068712,10.0.3.24,4009,car[9],2000,1
4.360002984,10.0.3.136,4009,car[11],2000,1
4.360502984,10.0.4.104,4009,car[15],2000,1
4.3605046912,10.0.5.16,4009,car[18],2000,1
4.3610010168,10.0.1.32,4009,car[0],2000,1
4.361002984,10.0.2.112,4009,car[6],2000,1
4.3610046912,10.0.3.248,4009,car[13],2000,1
4.3610063984,10.0.4.216,4009,car[17],2000,1
4.362002984,10.0.2.0,4009,car[4],2000,1
4.3630010168,10.0.1.32,4009,car[0],2000,1
4.363002984,10.0.2.112,4009,car[6],2000,1
4.363502984,10.0.4.48,4009,car[14],2000,1
4.3640010168,10.0.2.224,4009,car[8],2000,1
4.364002984,10.0.2.0,4009,car[4],2000,1
4.3650010168,10.0.1.32,4009,car[0],2000,1
4.365502984,10.0.4.48,4009,car[14],2000,1
4.3660010168,10.0.2.224,4009,car[8],2000,1
4.3670010168,10.0.1.32,4009,car[0],2000,1
4.368002984,10.0.1.144,4009,car[2],2000,1
4.3680046912,10.0.2.168,4009,car[7],2000,1
4.3680063984,10.0.6.253,4009,car[19],2000,1
4.368502984,10.0.2.224,4009,car[8],2000,1
4.3690010168,10.0.1.32,4009,car[0],2000,1
4.369002984,10.0.1.88,4009,car[1],2000,1
4.3690059256,10.0.2.56,4009,car[5],2000,1
4.3690076328,10.0.3.24,4009,car[9],2000,1
4.3695010168,10.0.1.200,4009,car[3],2000,1
4.3695034568,10.0.3.136,4009,car[11],2000,1
4.370502984,10.0.4.104,4009,car[15],2000,1
4.3705046912,10.0.5.16,4009,car[18],2000,1
4.3710010168,10.0.1.32,4009,car[0],2000,1
4.371002984,10.0.3.192,4009,car[12],2000,1
4.3710046912,10.0.3.248,4009,car[13],2000,1
4.3710063984,10.0.4.216,4009,car[17],2000,1
4.3720010168,10.0.2.112,4009,car[6],2000,1
4.3720034568,10.0.4.48,4009,car[14],2000,1
4.3730010168,10.0.1.32,4009,car[0],2000,1
4.374002984,10.0.2.224,4009,car[8],2000,1
4.3750010168,10.0.1.32,4009,car[0],2000,1
4.3770010168,10.0.1.32,4009,car[0],2000,1
4.378002984,10.0.1.144,4009,car[2],2000,1
4.3780046912,10.0.2.168,4009,car[7],2000,1
4.3780063984,10.0.6.253,4009,car[19],2000,1
4.378502984,10.0.2.56,4009,car[5],2000,1
4.3785046912,10.0.3.24,4009,car[9],2000,1
4.3790010168,10.0.1.32,4009,car[0],2000,1
4.380502984,10.0.1.88,4009,car[1],2000,1
4.3805046912,10.0.1.200,4009,car[3],2000,1
4.3805063984,10.0.5.16,4009,car[18],2000,1
4.3810010168,10.0.1.32,4009,car[0],2000,1
4.381002984,10.0.3.136,4009,car[11],2000,1
4.3810046912,10.0.4.104,4009,car[15],2000,1
4.3810063984,10.0.4.216,4009,car[17],2000,1
4.381502984,10.0.3.192,4009,car[12],2000,1
4.3815046912,10.0.3.248,4009,car[13],2000,1
4.3830010168,10.0.1.32,4009,car[0],2000,1
4.3835042184,10.0.2.112,4009,car[6],2000,1
4.3840010168,10.0.2.0,4009,car[4],2000,1
4.3840034568,10.0.2.224,4009,car[8],2000,1
4.384502984,10.0.4.48,4009,car[14],2000,1
4.3865010168,10.0.1.32,4009,car[0],2000,1
4.3865034568,10.0.2.112,4009,car[6],2000,1
4.388002984,10.0.1.144,4009,car[2],2000,1
4.3880046912,10.0.2.168,4009,car[7],2000,1
4.3880063984,10.0.6.253,4009,car[19],2000,1
4.388502984,10.0.3.24,4009,car[9],2000,1
4.389502984,10.0.1.88,4009,car[1],2000,1
4.3895046912,10.0.1.200,4009,car[3],2000,1
4.3895063984,10.0.2.56,4009,car[5],2000,1
4.391002984,10.0.3.136,4009,car[11],2000,1
4.3910046912,10.0.4.104,4009,car[15],2000,1
4.3910063984,10.0.5.16,4009,car[18],2000,1
4.392502984,10.0.3.192,4009,car[12],2000,1
4.3925046912,10.0.3.248,4009,car[13],2000,1
4.3925063984,10.0.4.216,4009,car[17],2000,1
4.394002984,10.0.2.0,4009,car[4],2000,1
4.3945010168,10.0.4.48,4009,car[14],2000,1
4.395002984,10.0.2.224,4009,car[8],2000,1
4.3970010168,10.0.1.32,4009,car[0],2000,1
4.398002984,10.0.1.144,4009,car[2],2000,1
4.3980046912,10.0.2.168,4009,car[7],2000,1
4.3980063984,10.0.6.253,4009,car[19],2000,1
4.398502984,10.0.1.88,4009,car[1],2000,1
4.3985059256,10.0.2.56,4009,car[5],2000,1
4.3985076328,10.0.3.24,4009,car[9],2000,1
4.3990010168,10.0.1.200,4009,car[3],2000,1
4.400002984,10.0.3.136,4009,car[11],2000,1
4.4000046912,10.0.3.192,4009,car[12],2000,1
4.4010042184,10.0.4.104,4009,car[15],2000,1
4.4010059256,10.0.5.16,4009,car[18],2000,1
4.4015010168,10.0.3.248,4009,car[13],2000,1
4.4015034568,10.0.4.216,4009,car[17],2000,1
4.403002984,10.0.2.0,4009,car[4],2000,1
4.4040010168,10.0.2.224,4009,car[8],2000,1
4.4040034568,10.0.4.48,4009,car[14],2000,1
4.404502984,10.0.2.112,4009,car[6],2000,1
4.405002984,10.0.1.32,4009,car[0],2000,1
4.407002984,10.0.2.0,4009,car[4],2000,1
4.408002984,10.0.1.144,4009,car[2],2000,1
4.4080046912,10.0.2.168,4009,car[7],2000,1
4.4080063984,10.0.6.253,4009,car[19],2000,1
4.410002984,10.0.1.88,4009,car[1],2000,1
4.4100046912,10.0.2.56,4009,car[5],2000,1
4.4100063984,10.0.3.24,4009,car[9],2000,1
4.411002984,10.0.1.200,4009,car[3],2000,1
4.4110046912,10.0.4.104,4009,car[15],2000,1
4.4110063984,10.0.5.16,4009,car[18],2000,1
4.4130010168,10.0.3.136,4009,car[11],2000,1
4.4130034568,10.0.3.248,4009,car[13],2000,1
4.413005164,10.0.4.216,4009,car[17],2000,1
4.4140042184,10.0.3.192,4009,car[12],2000,1
4.4145010168,10.0.2.112,4009,car[6],2000,1
4.415002984,10.0.4.48,4009,car[14],2000,1
4.416002984,10.0.2.224,4009,car[8],2000,1
4.4170042184,10.0.3.136,4009,car[11],2000,1
4.418002984,10.0.1.144,4009,car[2],2000,1
4.4180046912,10.0.2.168,4009,car[7],2000,1
4.4180063984,10.0.6.253,4009,car[19],2000,1
4.419002984,10.0.1.88,4009,car[1],2000,1
4.4190059256,10.0.2.56,4009,car[5],2000,1
4.4190076328,10.0.3.24,4009,car[9],2000,1
4.4195010168,10.0.1.200,4009,car[3],2000,1
4.420002984,10.0.3.192,4009,car[12],2000,1
4.421002984,10.0.4.104,4009,car[15],2000,1
4.4210059256,10.0.5.16,4009,car[18],2000,1
4.422002984,10.0.2.112,4009,car[6],2000,1
4.4220046912,10.0.3.248,4009,car[13],2000,1
4.4220051352,10.0.4.216,4009,car[17],2000,1
4.423002984,10.0.2.0,4009,car[4],2000,1
4.4240010168,10.0.1.32,4009,car[0],2000,1
4.4240034568,10.0.2.224,4009,car[8],2000,1
4.4240039008,10.0.4.48,4009,car[14],2000,1
4.426002984,10.0.1.32,4009,car[0],2000,1
4.428002984,10.0.1.144,4009,car[2],2000,1
4.4280046912,10.0.2.168,4009,car[7],2000,1
4.4280063984,10.0.6.253,4009,car[19],2000,1
4.429002984,10.0.2.56,4009,car[5],2000,1
4.4290046912,10.0.3.24,4009,car[9],2000,1
4.430502984,10.0.1.88,4009,car[1],2000,1
4.4305046912,10.0.1.200,4009,car[3],2000,1
4.4305076328,10.0.5.16,4009,car[18],2000,1
4.431002984,10.0.3.136,4009,car[11],2000,1
4.4310046912,10.0.3.248,4009,car[13],2000,1
4.4310051352,10.0.4.104,4009,car[15],2000,1
4.432002984,10.0.3.192,4009,car[12],2000,1
4.432003428,10.0.4.216,4009,car[17],2000,1
4.433502984,10.0.2.0,4009,car[4],2000,1
4.4335046912,10.0.2.112,4009,car[6],2000,1
4.4345010168,10.0.2.224,4009,car[8],2000,1
4.4365042184,10.0.4.48,4009,car[14],2000,1
4.4370010168,10.0.1.32,4009,car[0],2000,1
4.438002984,10.0.1.144,4009,car[2],2000,1
4.4380046912,10.0.2.168,4009,car[7],2000,1
4.4380063984,10.0.6.253,4009,car[19],2000,1
4.439502984,10.0.1.88,4009,car[1],2000,1
4.4395046912,10.0.1.200,4009,car[3],2000,1
4.4395063984,10.0.2.56,4009,car[5],2000,1
4.4395081056,10.0.3.24,4009,car[9],2000,1
4.441002984,10.0.3.136,4009,car[11],2000,1
4.4410046912,10.0.4.104,4009,car[15],2000,1
4.4410063984,10.0.5.16,4009,car[18],2000,1
4.4425042184,10.0.3.248,4009,car[13],2000,1
4.4425046624,10.0.4.216,4009,car[17],2000,1
4.444002984,10.0.3.192,4009,car[12],2000,1
4.445002984,10.0.4.48,4009,car[14],2000,1
4.4455010168,10.0.2.0,4009,car[4],2000,1
4.4455034568,10.0.2.224,4009,car[8],2000,1
4.448002984,10.0.1.144,4009,car[2],2000,1
4.4480046912,10.0.2.168,4009,car[7],2000,1
