timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
4.4385063984,10.0.3.24,4009,car[9],2000,1
4.439002984,10.0.2.0,4009,car[4],2000,1
4.439003428,10.0.3.136,4009,car[11],2000,1
4.439502984,10.0.2.224,4009,car[8],2000,1
4.440002984,10.0.2.56,4009,car[5],2000,1
4.440003428,10.0.3.192,4009,car[12],2000,1
4.440502984,10.0.5.16,4009,car[18],2000,1
4.441002984,10.0.3.248,4009,car[13],2000,1
4.4410046912,10.0.4.48,4009,car[14],2000,1
4.4415042184,10.0.4.104,4009,car[15],2000,1
4.442502984,10.0.1.32,4009,car[0],2000,1
4.4435010168,10.0.2.112,4009,car[6],2000,1
4.4435046912,10.0.4.216,4009,car[17],2000,1
4.4440010168,10.0.4.160,4009,car[16],2000,1
4.4450010168,10.0.3.80,4009,car[10],2000,1
4.4465010168,10.0.4.160,4009,car[16],2000,1
4.448002984,10.0.1.144,4009,car[2],2000,1
4.4480046912,10.0.2.168,4009,car[7],2000,1
4.4480063984,10.0.6.253,4009,car[19],2000,1
4.448502984,10.0.1.88,4009,car[1],2000,1
4.4485046912,10.0.1.200,4009,car[3],2000,1
4.4485063984,10.0.3.24,4009,car[9],2000,1
4.449002984,10.0.2.0,4009,car[4],2000,1
4.449003428,10.0.3.136,4009,car[11],2000,1
4.449502984,10.0.2.224,4009,car[8],2000,1
4.450002984,10.0.2.56,4009,car[5],2000,1
4.450003428,10.0.3.192,4009,car[12],2000,1
4.450502984,10.0.5.16,4009,car[18],2000,1
4.451002984,10.0.3.248,4009,car[13],2000,1
4.4510046912,10.0.4.48,4009,car[14],2000,1
4.451502984,10.0.4.104,4009,car[15],2000,1
4.452502984,10.0.1.32,4009,car[0],2000,1
4.453002984,10.0.3.80,4009,car[10],2000,1
4.4535042184,10.0.4.216,4009,car[17],2000,1
4.4540010168,10.0.2.112,4009,car[6],2000,1
4.4540014896,10.0.4.160,4009,car[16],2000,1
4.4560014896,10.0.4.160,4009,car[16],2000,1
4.458002984,10.0.1.144,4009,car[2],2000,1
4.4580046912,10.0.3.24,4009,car[9],2000,1
4.4580063984,10.0.6.253,4009,car[19],2000,1
4.458502984,10.0.1.88,4009,car[1],2000,1
4.4585046912,10.0.1.200,4009,car[3],2000,1
4.4585063984,10.0.2.168,4009,car[7],2000,1
4.459002984,10.0.2.0,4009,car[4],2000,1
4.4590046912,10.0.3.136,4009,car[11],2000,1
4.459502984,10.0.2.224,4009,car[8],2000,1
4.460002984,10.0.3.192,4009,car[12],2000,1
4.460502984,10.0.5.16,4009,car[18],2000,1
4.461002984,10.0.3.248,4009,car[13],2000,1
4.4610046912,10.0.4.48,4009,car[14],2000,1
4.4615010168,10.0.2.56,4009,car[5],2000,1
4.4615034568,10.0.4.104,4009,car[15],2000,1
4.462502984,10.0.1.32,4009,car[0],2000,1
4.4640010168,10.0.2.112,4009,car[6],2000,1
4.4640014896,10.0.4.160,4009,car[16],2000,1
4.465002984,10.0.3.80,4009,car[10],2000,1
4.466502984,10.0.4.216,4009,car[17],2000,1
4.4670010168,10.0.4.160,4009,car[16],2000,1
4.468002984,10.0.1.144,4009,car[2],2000,1
4.4680046912,10.0.3.24,4009,car[9],2000,1
4.4680063984,10.0.6.253,4009,car[19],2000,1
4.468502984,10.0.1.88,4009,car[1],2000,1
4.4685046912,10.0.1.200,4009,car[3],2000,1
4.4685063984,10.0.2.168,4009,car[7],2000,1
4.469002984,10.0.2.0,4009,car[4],2000,1
4.4690046912,10.0.3.136,4009,car[11],2000,1
4.469502984,10.0.2.224,4009,car[8],2000,1
4.470002984,10.0.3.192,4009,car[12],2000,1
4.470502984,10.0.5.16,4009,car[18],2000,1
4.4710010168,10.0.2.56,4009,car[5],2000,1
4.4710034568,10.0.3.248,4009,car[13],2000,1
4.471005164,10.0.4.48,4009,car[14],2000,1
4.471502984,10.0.4.104,4009,car[15],2000,1
4.4735042184,10.0.4.216,4009,car[17],2000,1
4.4740010168,10.0.2.112,4009,car[6],2000,1
4.474502984,10.0.3.80,4009,car[10],2000,1
4.475002984,10.0.1.32,4009,car[0],2000,1
4.4755010168,10.0.4.160,4009,car[16],2000,1
4.4775010168,10.0.4.160,4009,car[16],2000,1
4.478002984,10.0.1.144,4009,car[2],2000,1
4.4780046912,10.0.3.24,4009,car[9],2000,1
4.4780063984,10.0.6.253,4009,car[19],2000,1
4.478502984,10.0.1.88,4009,car[1],2000,1
4.4785046912,10.0.1.200,4009,car[3],2000,1
4.4785063984,10.0.2.168,4009,car[7],2000,1
4.479002984,10.0.2.0,4009,car[4],2000,1
4.4790046912,10.0.3.136,4009,car[11],2000,1
4.480002984,10.0.3.192,4009,car[12],2000,1
4.480502984,10.0.5.16,4009,car[18],2000,1
4.4810010168,10.0.2.56,4009,car[5],2000,1
4.4810034568,10.0.3.248,4009,car[13],2000,1
4.481005164,10.0.4.48,4009,car[14],2000,1
4.4835042184,10.0.4.216,4009,car[17],2000,1
4.4840010168,10.0.2.112,4009,car[6],2000,1
4.484502984,10.0.3.80,4009,car[10],2000,1
4.4845046912,10.0.4.104,4009,car[15],2000,1
4.485002984,10.0.1.32,4009,car[0],2000,1
4.485502984,10.0.2.224,4009,car[8],2000,1
4.4860010168,10.0.4.160,4009,car[16],2000,1
4.488002984,10.0.1.144,4009,car[2],2000,1
4.4880046912,10.0.3.24,4009,car[9],2000,1
4.4880063984,10.0.6.253,4009,car[19],2000,1
4.488502984,10.0.1.88,4009,car[1],2000,1
4.4885046912,10.0.1.200,4009,car[3],2000,1
4.4885063984,10.0.2.168,4009,car[7],2000,1
4.489002984,10.0.2.0,4009,car[4],2000,1
4.4890046912,10.0.3.136,4009,car[11],2000,1
4.489502984,10.0.2.224,4009,car[8],2000,1
4.490002984,10.0.3.192,4009,car[12],2000,1
4.490502984,10.0.5.16,4009,car[18],2000,1
4.4910010168,10.0.2.56,4009,car[5],2000,1
4.4910034568,10.0.3.248,4009,car[13],2000,1
4.491005164,10.0.4.48,4009,car[14],2000,1
4.491502984,10.0.4.104,4009,car[15],2000,1
4.4935042184,10.0.4.216,4009,car[17],2000,1
4.4940010168,10.0.2.112,4009,car[6],2000,1
4.4940014896,10.0.4.160,4009,car[16],2000,1
4.494502984,10.0.3.80,4009,car[10],2000,1
4.4970010168,10.0.4.160,4009,car[16],2000,1
4.498002984,10.0.1.144,4009,car[2],2000,1
4.4980046912,10.0.2.168,4009,car[7],2000,1
4.4980063984,10.0.6.253,4009,car[19],2000,1
4.498502984,10.0.1.32,4009,car[0],2000,1
4.4985046912,10.0.3.24,4009,car[9],2000,1
4.499002984,10.0.1.88,4009,car[1],2000,1
4.4990046912,10.0.1.200,4009,car[3],2000,1
4.4990063984,10.0.3.136,4009,car[11],2000,1
4.499502984,10.0.2.0,4009,car[4],2000,1
4.5000010168,10.0.2.224,4009,car[8],2000,1
4.5000034568,10.0.3.192,4009,car[12],2000,1
4.500502984,10.0.5.16,4009,car[18],2000,1
4.501002984,10.0.3.248,4009,car[13],2000,1
4.5010046912,10.0.4.48,4009,car[14],2000,1
4.501502984,10.0.2.56,4009,car[5],2000,1
4.502002984,10.0.4.104,4009,car[15],2000,1
4.5025010168,10.0.3.80,4009,car[10],2000,1
4.503002984,10.0.1.32,4009,car[0],2000,1
4.503502984,10.0.4.216,4009,car[17],2000,1
4.504002984,10.0.2.112,4009,car[6],2000,1
4.5050010168,10.0.4.160,4009,car[16],2000,1
4.5070010168,10.0.4.160,4009,car[16],2000,1
4.508002984,10.0.1.144,4009,car[2],2000,1
4.5080046912,10.0.2.168,4009,car[7],2000,1
4.5080063984,10.0.6.253,4009,car[19],2000,1
4.508502984,10.0.1.88,4009,car[1],2000,1
4.5085046912,10.0.1.200,4009,car[3],2000,1
4.5085063984,10.0.3.24,4009,car[9],2000,1
4.509002984,10.0.2.0,4009,car[4],2000,1
4.509003428,10.0.3.136,4009,car[11],2000,1
4.509502984,10.0.2.224,4009,car[8],2000,1
4.510002984,10.0.2.56,4009,car[5],2000,1
4.510003428,10.0.3.192,4009,car[12],2000,1
4.510502984,10.0.5.16,4009,car[18],2000,1
4.511002984,10.0.3.248,4009,car[13],2000,1
4.5110046912,10.0.4.48,4009,car[14],2000,1
4.5115042184,10.0.4.104,4009,car[15],2000,1
4.5120010168,10.0.3.80,4009,car[10],2000,1
4.512502984,10.0.1.32,4009,car[0],2000,1
4.5135010168,10.0.2.112,4009,car[6],2000,1
4.5135034568,10.0.4.216,4009,car[17],2000,1
4.5150010168,10.0.4.160,4009,car[16],2000,1
4.5170010168,10.0.4.160,4009,car[16],2000,1
4.518002984,10.0.1.144,4009,car[2],2000,1
4.5180046912,10.0.3.24,4009,car[9],2000,1
4.5180063984,10.0.6.253,4009,car[19],2000,1
4.518502984,10.0.1.88,4009,car[1],2000,1
4.5185046912,10.0.1.200,4009,car[3],2000,1
4.5185063984,10.0.2.168,4009,car[7],2000,1
4.519002984,10.0.2.0,4009,car[4],2000,1
4.5190046912,10.0.3.136,4009,car[11],2000,1
4.519502984,10.0.2.224,4009,car[8],2000,1
4.520002984,10.0.3.192,4009,car[12],2000,1
4.520502984,10.0.5.16,4009,car[18],2000,1
4.5210010168,10.0.2.56,4009,car[5],2000,1
4.5210034568,10.0.3.248,4009,car[13],2000,1
4.521005164,10.0.4.48,4009,car[14],2000,1
4.521502984,10.0.4.104,4009,car[15],2000,1
4.522502984,10.0.1.32,4009,car[0],2000,1
4.5235042184,10.0.4.216,4009,car[17],2000,1
4.5240010168,10.0.2.112,4009,car[6],2000,1
4.524502984,10.0.3.80,4009,car[10],2000,1
4.5250010168,10.0.4.160,4009,car[16],2000,1
4.5270010168,10.0.4.160,4009,car[16],2000,1
4.528002984,10.0.1.144,4009,car[2],2000,1
4.5280046912,10.0.2.168,4009,car[7],2000,1
4.5280063984,10.0.6.253,4009,car[19],2000,1
4.528502984,10.0.1.88,4009,car[1],2000,1
4.5285046912,10.0.3.24,4009,car[9],2000,1
4.529002984,10.0.2.0,4009,car[4],2000,1
4.529003428,10.0.3.136,4009,car[11],2000,1
4.529502984,10.0.2.224,4009,car[8],2000,1
4.530002984,10.0.2.56,4009,car[5],2000,1
4.530003428,10.0.3.192,4009,car[12],2000,1
4.530502984,10.0.5.16,4009,car[18],2000,1
4.531002984,10.0.3.248,4009,car[13],2000,1
4.5310046912,10.0.4.48,4009,car[14],2000,1
4.531502984,10.0.1.200,4009,car[3],2000,1
4.5315046912,10.0.4.104,4009,car[15],2000,1
4.532002984,10.0.3.80,4009,car[10],2000,1
4.532502984,10.0.1.32,4009,car[0],2000,1
4.5335042184,10.0.4.216,4009,car[17],2000,1
4.5340010168,10.0.2.112,4009,car[6],2000,1
4.5350010168,10.0.4.160,4009,car[16],2000,1
4.5370010168,10.0.4.160,4009,car[16],2000,1
4.538002984,10.0.1.144,4009,car[2],2000,1
4.5380046912,10.0.3.24,4009,car[9],2000,1
4.5380063984,10.0.6.253,4009,car[19],2000,1
4.538502984,10.0.1.88,4009,car[1],2000,1
4.5385046912,10.0.2.168,4009,car[7],2000,1
4.539002984,10.0.2.0,4009,car[4],2000,1
4.539502984,10.0.2.224,4009,car[8],2000,1
4.540002984,10.0.3.192,4009,car[12],2000,1
4.540502984,10.0.5.16,4009,car[18],2000,1
4.541002984,10.0.3.248,4009,car[13],2000,1
4.5410046912,10.0.4.48,4009,car[14],2000,1
4.5415010168,10.0.2.56,4009,car[5],2000,1
4.5415034568,10.0.3.136,4009,car[11],2000,1
4.542002984,10.0.4.104,4009,car[15],2000,1
4.543502984,10.0.4.216,4009,car[17],2000,1
4.544002984,10.0.2.112,4009,car[6],2000,1
4.544502984,10.0.1.200,4009,car[3],2000,1
4.545002984,10.0.3.80,4009,car[10],2000,1
4.546002984,10.0.1.32,4009,car[0],2000,1
4.546003428,10.0.4.160,4009,car[16],2000,1
4.548002984,10.0.1.144,4009,car[2],2000,1
4.5480046912,10.0.2.168,4009,car[7],2000,1
4.5480063984,10.0.6.253,4009,car[19],2000,1
4.548502984,10.0.1.88,4009,car[1],2000,1
4.5485046912,10.0.1.200,4009,car[3],2000,1
4.5485063984,10.0.3.24,4009,car[9],2000,1
4.549002984,10.0.2.0,4009,car[4],2000,1
4.5490046912,10.0.3.136,4009,car[11],2000,1
4.549502984,10.0.2.224,4009,car[8],2000,1
4.550002984,10.0.3.192,4009,car[12],2000,1
4.550502984,10.0.5.16,4009,car[18],2000,1
4.551002984,10.0.3.248,4009,car[13],2000,1
4.5510046912,10.0.4.48,4009,car[14],2000,1
4.5515010168,10.0.2.56,4009,car[5],2000,1
4.5515034568,10.0.4.104,4009,car[15],2000,1
4.552002984,10.0.3.80,4009,car[10],2000,1
4.552502984,10.0.1.32,4009,car[0],2000,1
4.5535042184,10.0.4.216,4009,car[17],2000,1
4.5540010168,10.0.2.112,4009,car[6],2000,1
4.5540014896,10.0.4.160,4009,car[16],2000,1
4.5560014896,10.0.4.160,4009,car[16],2000,1
4.558002984,10.0.1.144,4009,car[2],2000,1
4.5580046912,10.0.3.24,4009,car[9],2000,1
4.5580063984,10.0.6.253,4009,car[19],2000,1
4.558502984,10.0.1.88,4009,car[1],2000,1
4.5585046912,10.0.1.200,4009,car[3],2000,1
4.5585063984,10.0.2.168,4009,car[7],2000,1
4.559002984,10.0.2.0,4009,car[4],2000,1
4.5590046912,10.0.3.136,4009,car[11],2000,1
4.559502984,10.0.2.224,4009,car[8],2000,1
4.560002984,10.0.3.192,4009,car[12],2000,1
4.560502984,10.0.5.16,4009,car[18],2000,1
4.5610010168,10.0.2.56,4009,car[5],2000,1
4.5610034568,10.0.3.248,4009,car[13],2000,1
4.561005164,10.0.4.48,4009,car[14],2000,1
4.561502984,10.0.4.104,4009,car[15],2000,1
4.562002984,10.0.3.80,4009,car[10],2000,1
4.562502984,10.0.1.32,4009,car[0],2000,1
4.5635042184,10.0.4.216,4009,car[17],2000,1
4.5640010168,10.0.2.112,4009,car[6],2000,1
4.5640014896,10.0.4.160,4009,car[16],2000,1
4.5660014896,10.0.4.160,4009,car[16],2000,1
4.568002984,10.0.1.144,4009,car[2],2000,1
4.5680046912,10.0.3.24,4009,car[9],2000,1
4.5680063984,10.0.6.253,4009,car[19],2000,1
4.568502984,10.0.1.88,4009,car[1],2000,1
4.5685046912,10.0.1.200,4009,car[3],2000,1
4.5685063984,10.0.2.168,4009,car[7],2000,1
4.569002984,10.0.2.0,4009,car[4],2000,1
4.5690046912,10.0.3.136,4009,car[11],2000,1
4.569502984,10.0.2.224,4009,car[8],2000,1
4.570002984,10.0.3.192,4009,car[12],2000,1
4.570502984,10.0.5.16,4009,car[18],2000,1
4.5710010168,10.0.2.56,4009,car[5],2000,1
4.5710034568,10.0.3.248,4009,car[13],2000,1
4.571005164,10.0.4.48,4009,car[14],2000,1
4.571502984,10.0.4.104,4009,car[15],2000,1
4.572502984,10.0.1.32,4009,car[0],2000,1
4.5735042184,10.0.4.216,4009,car[17],2000,1
4.5740010168,10.0.2.112,4009,car[6],2000,1
4.5740014896,10.0.4.160,4009,car[16],2000,1
4.574502984,10.0.3.80,4009,car[10],2000,1
4.5760014896,10.0.4.160,4009,car[16],2000,1
4.578002984,10.0.1.144,4009,car[2],2000,1
4.5780046912,10.0.2.168,4009,car[7],2000,1
4.5780063984,10.0.6.253,4009,car[19],2000,1
4.578502984,10.0.1.88,4009,car[1],2000,1
4.5785046912,10.0.1.200,4009,car[3],2000,1
4.5785063984,10.0.3.24,4009,car[9],2000,1
4.579002984,10.0.2.0,4009,car[4],2000,1
4.579003428,10.0.3.136,4009,car[11],2000,1
4.579502984,10.0.2.224,4009,car[8],2000,1
4.580002984,10.0.2.56,4009,car[5],2000,1
4.580003428,10.0.3.192,4009,car[12],2000,1
4.580502984,10.0.5.16,4009,car[18],2000,1
4.581002984,10.0.3.248,4009,car[13],2000,1
4.5810046912,10.0.4.48,4009,car[14],2000,1
4.5815042184,10.0.4.104,4009,car[15],2000,1
4.5820010168,10.0.3.80,4009,car[10],2000,1
4.582502984,10.0.1.32,4009,car[0],2000,1
4.5835010168,10.0.2.112,4009,car[6],2000,1
4.5835034568,10.0.4.216,4009,car[17],2000,1
4.5840010168,10.0.4.160,4009,car[16],2000,1
4.5860010168,10.0.4.160,4009,car[16],2000,1
4.588002984,10.0.1.144,4009,car[2],2000,1
4.5880046912,10.0.3.24,4009,car[9],2000,1
4.5880063984,10.0.6.253,4009,car[19],2000,1
4.588502984,10.0.1.88,4009,car[1],2000,1
4.5885046912,10.0.1.200,4009,car[3],2000,1
4.5885063984,10.0.2.168,4009,car[7],2000,1
4.589002984,10.0.2.0,4009,car[4],2000,1
4.5890046912,10.0.3.136,4009,car[11],2000,1
4.589502984,10.0.2.224,4009,car[8],2000,1
4.590002984,10.0.3.192,4009,car[12],2000,1
4.590502984,10.0.5.16,4009,car[18],2000,1
4.591002984,10.0.3.248,4009,car[13],2000,1
4.5910046912,10.0.4.48,4009,car[14],2000,1
4.591502984,10.0.4.104,4009,car[15],2000,1
4.592002984,10.0.3.80,4009,car[10],2000,1
4.592502984,10.0.1.32,4009,car[0],2000,1
4.5935042184,10.0.4.216,4009,car[17],2000,1
4.5940010168,10.0.2.112,4009,car[6],2000,1
4.5940014896,10.0.4.160,4009,car[16],2000,1
4.5945010168,10.0.2.56,4009,car[5],2000,1
4.5960014896,10.0.4.160,4009,car[16],2000,1
4.598002984,10.0.1.144,4009,car[2],2000,1
4.5980046912,10.0.3.24,4009,car[9],2000,1
4.5980063984,10.0.6.253,4009,car[19],2000,1
4.598502984,10.0.1.88,4009,car[1],2000,1
4.5985046912,10.0.1.200,4009,car[3],2000,1
4.5985063984,10.0.2.168,4009,car[7],2000,1
4.599002984,10.0.2.0,4009,car[4],2000,1
4.5990046912,10.0.3.136,4009,car[11],2000,1
4.600002984,10.0.3.192,4009,car[12],2000,1
4.600003428,10.0.4.160,4009,car[16],2000,1
4.600502984,10.0.5.16,4009,car[18],2000,1
4.601002984,10.0.3.248,4009,car[13],2000,1
4.6010046912,10.0.4.48,4009,car[14],2000,1
4.6015010168,10.0.2.56,4009,car[5],2000,1
4.6015034568,10.0.4.104,4009,car[15],2000,1
4.6030010168,10.0.1.32,4009,car[0],2000,1
4.6035042184,10.0.4.216,4009,car[17],2000,1
4.6040010168,10.0.2.112,4009,car[6],2000,1
4.604502984,10.0.3.80,4009,car[10],2000,1
4.605002984,10.0.2.224,4009,car[8],2000,1
4.6065010168,10.0.4.160,4009,car[16],2000,1
4.608002984,10.0.1.144,4009,car[2],2000,1
4.6080046912,10.0.2.168,4009,car[7],2000,1
4.6080063984,10.0.6.253,4009,car[19],2000,1
4.608502984,10.0.1.88,4009,car[1],2000,1
4.6085046912,10.0.1.200,4009,car[3],2000,1
4.6085063984,10.0.3.24,4009,car[9],2000,1
4.609002984,10.0.2.0,4009,car[4],2000,1
4.609003428,10.0.3.136,4009,car[11],2000,1
4.6095042184,10.0.3.192,4009,car[12],2000,1
4.6100010168,10.0.2.56,4009,car[5],2000,1
4.610502984,10.0.5.16,4009,car[18],2000,1
4.611002984,10.0.3.248,4009,car[13],2000,1
4.6110046912,10.0.4.48,4009,car[14],2000,1
4.612002984,10.0.3.80,4009,car[10],2000,1
4.612003428,10.0.4.104,4009,car[15],2000,1
4.612502984,10.0.1.32,4009,car[0],2000,1
4.6135042184,10.0.4.216,4009,car[17],2000,1
4.6140010168,10.0.2.112,4009,car[6],2000,1
4.6140034568,10.0.2.224,4009,car[8],2000,1
4.6145010168,10.0.4.160,4009,car[16],2000,1
4.6165010168,10.0.4.160,4009,car[16],2000,1
4.618002984,10.0.1.144,4009,car[2],2000,1
4.6180046912,10.0.2.168,4009,car[7],2000,1
4.6180063984,10.0.6.253,4009,car[19],2000,1
4.618502984,10.0.1.88,4009,car[1],2000,1
4.6185046912,10.0.1.200,4009,car[3],2000,1
4.6185063984,10.0.3.24,4009,car[9],2000,1
4.619002984,10.0.2.0,4009,car[4],2000,1
4.619003428,10.0.3.136,4009,car[11],2000,1
4.619502984,10.0.2.224,4009,car[8],2000,1
4.620002984,10.0.2.56,4009,car[5],2000,1
4.620003428,10.0.3.192,4009,car[12],2000,1
4.620502984,10.0.5.16,4009,car[18],2000,1
4.621002984,10.0.3.248,4009,car[13],2000,1
4.6210046912,10.0.4.48,4009,car[14],2000,1
4.621502984,10.0.4.104,4009,car[15],2000,1
4.622502984,10.0.1.32,4009,car[0],2000,1
4.6235010168,10.0.2.112,4009,car[6],2000,1
4.6235046912,10.0.4.216,4009,car[17],2000,1
4.6240010168,10.0.4.160,4009,car[16],2000,1
4.624502984,10.0.3.80,4009,car[10],2000,1
4.6265010168,10.0.4.160,4009,car[16],2000,1
4.628002984,10.0.1.144,4009,car[2],2000,1
4.6280046912,10.0.2.168,4009,car[7],2000,1
4.6280063984,10.0.6.253,4009,car[19],2000,1
4.628502984,10.0.1.88,4009,car[1],2000,1
4.6285046912,10.0.1.200,4009,car[3],2000,1
4.6285063984,10.0.3.24,4009,car[9],2000,1
4.629002984,10.0.2.0,4009,car[4],2000,1
4.629003428,10.0.3.136,4009,car[11],2000,1
4.629502984,10.0.2.224,4009,car[8],2000,1
4.630002984,10.0.2.56,4009,car[5],2000,1
4.630003428,10.0.3.192,4009,car[12],2000,1
4.630502984,10.0.5.16,4009,car[18],2000,1
4.631002984,10.0.3.248,4009,car[13],2000,1
4.6310046912,10.0.4.48,4009,car[14],2000,1
4.6315042184,10.0.4.104,4009,car[15],2000,1
4.6320010168,10.0.3.80,4009,car[10],2000,1
4.6335010168,10.0.2.112,4009,car[6],2000,1
4.6335046912,10.0.4.216,4009,car[17],2000,1
4.6340010168,10.0.4.160,4009,car[16],2000,1
4.635002984,10.0.1.32,4009,car[0],2000,1
4.6365010168,10.0.4.160,4009,car[16],2000,1
4.638002984,10.0.1.144,4009,car[2],2000,1
4.6380046912,10.0.2.168,4009,car[7],2000,1
4.6380063984,10.0.6.253,4009,car[19],2000,1
4.638502984,10.0.1.88,4009,car[1],2000,1
4.6385046912,10.0.1.200,4009,car[3],2000,1
4.6385063984,10.0.3.24,4009,car[9],2000,1
4.639002984,10.0.2.0,4009,car[4],2000,1
4.639003428,10.0.3.136,4009,car[11],2000,1
4.639502984,10.0.2.224,4009,car[8],2000,1
4.640002984,10.0.2.56,4009,car[5],2000,1
4.640003428,10.0.3.192,4009,car[12],2000,1
4.640502984,10.0.5.16,4009,car[18],2000,1
4.641002984,10.0.3.248,4009,car[13],2000,1
4.6410046912,10.0.4.48,4009,car[14],2000,1
4.641502984,10.0.4.104,4009,car[15],2000,1
4.642502984,10.0.1.32,4009,car[0],2000,1
4.6435010168,10.0.2.112,4009,car[6],2000,1
4.6435046912,10.0.4.216,4009,car[17],2000,1
4.6440010168,10.0.4.160,4009,car[16],2000,1
4.644502984,10.0.3.80,4009,car[10],2000,1
4.6465010168,10.0.4.160,4009,car[16],2000,1
4.648002984,10.0.1.144,4009,car[2],2000,1
4.6480046912,10.0.2.168,4009,car[7],2000,1
4.6480063984,10.0.6.253,4009,car[19],2000,1
4.648502984,10.0.1.88,4009,car[1],2000,1
4.6485046912,10.0.1.200,4009,car[3],2000,1
4.6485063984,10.0.3.24,4009,car[9],2000,1
4.649002984,10.0.2.0,4009,car[4],2000,1
4.649003428,10.0.3.136,4009,car[11],2000,1
4.650002984,10.0.2.56,4009,car[5],2000,1
4.650003428,10.0.3.192,4009,car[12],2000,1
4.650502984,10.0.5.16,4009,car[18],2000,1
4.651002984,10.0.3.248,4009,car[13],2000,1
4.6510046912,10.0.4.48,4009,car[14],2000,1
4.6515042184,10.0.4.104,4009,car[15],2000,1
4.652502984,10.0.2.224,4009,car[8],2000,1
4.6535042184,10.0.4.216,4009,car[17],2000,1
4.6540010168,10.0.2.112,4009,car[6],2000,1
4.6545010168,10.0.4.160,4009,car[16],2000,1
4.6550010168,10.0.3.80,4009,car[10],2000,1
4.655502984,10.0.1.32,4009,car[0],2000,1
4.6565010168,10.0.4.160,4009,car[16],2000,1
4.658002984,10.0.1.144,4009,car[2],2000,1
4.6580046912,10.0.3.24,4009,car[9],2000,1
4.6580063984,10.0.6.253,4009,car[19],2000,1
4.658502984,10.0.1.88,4009,car[1],2000,1
4.6585046912,10.0.1.200,4009,car[3],2000,1
4.6585063984,10.0.2.168,4009,car[7],2000,1
4.659002984,10.0.2.0,4009,car[4],2000,1
4.6590046912,10.0.3.136,4009,car[11],2000,1
4.660002984,10.0.3.192,4009,car[12],2000,1
4.660502984,10.0.5.16,4009,car[18],2000,1
4.661002984,10.0.3.248,4009,car[13],2000,1
4.6610046912,10.0.4.48,4009,car[14],2000,1
4.6615010168,10.0.2.56,4009,car[5],2000,1
4.6615034568,10.0.4.104,4009,car[15],2000,1
4.662002984,10.0.3.80,4009,car[10],2000,1
4.662502984,10.0.2.224,4009,car[8],2000,1
4.6635042184,10.0.4.216,4009,car[17],2000,1
4.6640010168,10.0.2.112,4009,car[6],2000,1
4.664502984,10.0.4.160,4009,car[16],2000,1
4.665502984,10.0.1.32,4009,car[0],2000,1
4.6670010168,10.0.4.160,4009,car[16],2000,1
4.668002984,10.0.1.144,4009,car[2],2000,1
4.6680046912,10.0.3.24,4009,car[9],2000,1
4.6680063984,10.0.6.253,4009,car[19],2000,1
4.668502984,10.0.1.88,4009,car[1],2000,1
4.6685046912,10.0.1.200,4009,car[3],2000,1
4.6685063984,10.0.2.168,4009,car[7],2000,1
4.669002984,10.0.3.136,4009,car[11],2000,1
4.670002984,10.0.3.192,4009,car[12],2000,1
4.670502984,10.0.5.16,4009,car[18],2000,1
4.6710010168,10.0.2.56,4009,car[5],2000,1
4.6710034568,10.0.3.248,4009,car[13],2000,1
4.671005164,10.0.4.48,4009,car[14],2000,1
4.671502984,10.0.4.104,4009,car[15],2000,1
4.672002984,10.0.2.0,4009,car[4],2000,1
4.672502984,10.0.2.224,4009,car[8],2000,1
4.673002984,10.0.1.32,4009,car[0],2000,1
4.674002984,10.0.2.112,4009,car[6],2000,1
4.674502984,10.0.3.80,4009,car[10],2000,1
4.6755010168,10.0.4.160,4009,car[16],2000,1
4.676502984,10.0.4.216,4009,car[17],2000,1
4.678002984,10.0.1.144,4009,car[2],2000,1
4.6780046912,10.0.2.168,4009,car[7],2000,1
4.6780063984,10.0.6.253,4009,car[19],2000,1
4.678502984,10.0.1.88,4009,car[1],2000,1
4.6785046912,10.0.1.200,4009,car[3],2000,1
4.6785063984,10.0.3.24,4009,car[9],2000,1
4.679002984,10.0.2.0,4009,car[4],2000,1
4.679003428,10.0.3.136,4009,car[11],2000,1
4.679502984,10.0.2.224,4009,car[8],2000,1
4.680002984,10.0.2.56,4009,car[5],2000,1
4.680003428,10.0.3.192,4009,car[12],2000,1
4.680502984,10.0.5.16,4009,car[18],2000,1
4.681002984,10.0.3.248,4009,car[13],2000,1
4.6810046912,10.0.4.48,4009,car[14],2000,1
4.6815042184,10.0.4.104,4009,car[15],2000,1
4.6820010168,10.0.3.80,4009,car[10],2000,1
4.6835010168,10.0.2.112,4009,car[6],2000,1
4.6835014896,10.0.4.160,4009,car[16],2000,1
4.6860010168,10.0.4.160,4009,car[16],2000,1
4.686502984,10.0.4.216,4009,car[17],2000,1
4.688002984,10.0.1.32,4009,car[0],2000,1
4.6880046912,10.0.1.144,4009,car[2],2000,1
4.6885042184,10.0.2.168,4009,car[7],2000,1
4.6885059256,10.0.3.24,4009,car[9],2000,1
4.6885076328,10.0.6.253,4009,car[19],2000,1
4.6890010168,10.0.1.88,4009,car[1],2000,1
4.6890034568,10.0.1.200,4009,car[3],2000,1
4.689005164,10.0.3.136,4009,car[11],2000,1
4.689502984,10.0.2.0,4009,car[4],2000,1
4.6895046912,10.0.2.224,4009,car[8],2000,1
